GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Family households:,Margin of Error; Family households:,Estimate; Family households: - Married-couple family,Margin of Error; Family households: - Married-couple family,Estimate; Family households: - Other family:,Margin of Error; Family households: - Other family:,"Estimate; Family households: - Other family: - Male householder, no wife present","Margin of Error; Family households: - Other family: - Male householder, no wife present","Estimate; Family households: - Other family: - Female householder, no husband present","Margin of Error; Family households: - Other family: - Female householder, no husband present",Estimate; Nonfamily households:,Margin of Error; Nonfamily households:,Estimate; Nonfamily households: - Householder living alone,Margin of Error; Nonfamily households: - Householder living alone,Estimate; Nonfamily households: - Householder not living alone,Margin of Error; Nonfamily households: - Householder not living alone
1500000US060730083482,060730083482,"Block Group 2, Census Tract 83.48, San Diego County, California",186,86,163,77,128,76,35,30,8,14,27,27,23,37,23,37,0,12
1500000US060730083483,060730083483,"Block Group 3, Census Tract 83.48, San Diego County, California",211,78,135,64,126,62,9,12,1,5,8,12,76,41,68,38,8,12
1500000US060730083491,060730083491,"Block Group 1, Census Tract 83.49, San Diego County, California",222,67,193,68,148,56,45,49,38,48,7,12,29,23,23,21,6,9
1500000US060730083492,060730083492,"Block Group 2, Census Tract 83.49, San Diego County, California",241,61,172,49,120,41,52,42,0,12,52,42,69,43,59,39,10,17
1500000US060730083501,060730083501,"Block Group 1, Census Tract 83.50, San Diego County, California",246,100,190,96,143,89,47,72,47,72,0,12,56,39,43,33,13,21
1500000US060730083502,060730083502,"Block Group 2, Census Tract 83.50, San Diego County, California",148,85,116,75,103,76,13,20,13,20,0,12,32,36,32,36,0,12
1500000US060730083503,060730083503,"Block Group 3, Census Tract 83.50, San Diego County, California",184,82,142,84,142,84,0,12,0,12,0,12,42,40,28,31,14,22
1500000US060730083504,060730083504,"Block Group 4, Census Tract 83.50, San Diego County, California",232,104,157,93,142,89,15,24,0,12,15,24,75,55,28,31,47,44
1500000US060730083511,060730083511,"Block Group 1, Census Tract 83.51, San Diego County, California",121,65,64,39,43,26,21,31,0,12,21,31,57,51,31,33,26,40
1500000US060730083512,060730083512,"Block Group 2, Census Tract 83.51, San Diego County, California",98,35,59,25,59,25,0,12,0,12,0,12,39,25,20,19,19,16
1500000US060730083513,060730083513,"Block Group 3, Census Tract 83.51, San Diego County, California",169,61,126,63,89,44,37,50,37,50,0,12,43,29,32,24,11,17
1500000US060730083514,060730083514,"Block Group 4, Census Tract 83.51, San Diego County, California",168,64,129,59,117,58,12,16,12,16,0,12,39,30,11,17,28,25
1500000US060730083521,060730083521,"Block Group 1, Census Tract 83.52, San Diego County, California",119,50,100,49,55,26,45,46,45,46,0,12,19,20,19,20,0,12
1500000US060730083522,060730083522,"Block Group 2, Census Tract 83.52, San Diego County, California",128,53,106,50,72,40,34,27,11,18,23,20,22,25,12,18,10,15
1500000US060730083523,060730083523,"Block Group 3, Census Tract 83.52, San Diego County, California",131,57,84,51,54,36,30,39,20,35,10,17,47,33,40,31,7,11
1500000US060730083531,060730083531,"Block Group 1, Census Tract 83.53, San Diego County, California",175,51,152,54,123,51,29,27,0,12,29,27,23,21,23,21,0,12
1500000US060730083532,060730083532,"Block Group 2, Census Tract 83.53, San Diego County, California",465,75,272,75,221,72,51,50,32,41,19,20,193,83,146,75,47,39
1500000US060730083533,060730083533,"Block Group 3, Census Tract 83.53, San Diego County, California",167,62,135,53,107,62,28,42,0,12,28,42,32,39,8,12,24,37
1500000US060730083541,060730083541,"Block Group 1, Census Tract 83.54, San Diego County, California",560,155,368,125,351,120,17,28,17,28,0,12,192,106,145,96,47,42
1500000US060730083542,060730083542,"Block Group 2, Census Tract 83.54, San Diego County, California",320,114,190,74,142,61,48,45,0,12,48,45,130,95,97,92,33,36
1500000US060730083551,060730083551,"Block Group 1, Census Tract 83.55, San Diego County, California",88,31,46,23,46,23,0,12,0,12,0,12,42,30,26,26,16,13
1500000US060730083552,060730083552,"Block Group 2, Census Tract 83.55, San Diego County, California",195,48,170,43,138,39,32,22,26,20,6,9,25,14,11,12,14,11
1500000US060730083561,060730083561,"Block Group 1, Census Tract 83.56, San Diego County, California",289,77,135,53,108,52,27,24,17,22,10,11,154,63,137,62,17,19
1500000US060730083562,060730083562,"Block Group 2, Census Tract 83.56, San Diego County, California",265,87,210,85,99,44,111,77,57,62,54,47,55,33,46,30,9,14
1500000US060730083571,060730083571,"Block Group 1, Census Tract 83.57, San Diego County, California",213,68,133,50,100,45,33,30,11,13,22,27,80,48,68,47,12,18
1500000US060730083572,060730083572,"Block Group 2, Census Tract 83.57, San Diego County, California",75,35,65,34,53,31,12,12,0,12,12,12,10,11,6,9,4,7
1500000US060730083573,060730083573,"Block Group 3, Census Tract 83.57, San Diego County, California",187,59,105,58,87,54,18,19,4,8,14,17,82,32,69,31,13,15
1500000US060730083581,060730083581,"Block Group 1, Census Tract 83.58, San Diego County, California",157,95,95,86,79,81,16,28,16,28,0,12,62,50,46,44,16,26
1500000US060730083582,060730083582,"Block Group 2, Census Tract 83.58, San Diego County, California",178,85,145,92,145,92,0,12,0,12,0,12,33,36,17,26,16,25
1500000US060730083583,060730083583,"Block Group 3, Census Tract 83.58, San Diego County, California",278,93,226,94,139,65,87,89,0,12,87,89,52,40,26,30,26,39
1500000US060730083584,060730083584,"Block Group 4, Census Tract 83.58, San Diego County, California",209,74,109,60,95,62,14,24,0,12,14,24,100,58,81,50,19,30
1500000US060730083591,060730083591,"Block Group 1, Census Tract 83.59, San Diego County, California",436,100,224,77,155,71,69,42,0,12,69,42,212,79,163,73,49,38
1500000US060730083592,060730083592,"Block Group 2, Census Tract 83.59, San Diego County, California",268,65,170,56,115,49,55,35,20,23,35,27,98,54,51,31,47,42
1500000US060730083601,060730083601,"Block Group 1, Census Tract 83.60, San Diego County, California",318,137,172,100,97,62,75,84,15,22,60,83,146,97,117,93,29,34
1500000US060730083602,060730083602,"Block Group 2, Census Tract 83.60, San Diego County, California",113,74,61,50,39,40,22,32,0,12,22,32,52,49,52,49,0,12
1500000US060730083603,060730083603,"Block Group 3, Census Tract 83.60, San Diego County, California",296,110,247,113,209,107,38,47,0,12,38,47,49,43,33,35,16,25
1500000US060730083611,060730083611,"Block Group 1, Census Tract 83.61, San Diego County, California",568,103,155,53,116,45,39,29,24,23,15,17,413,108,231,72,182,92
1500000US060730083612,060730083612,"Block Group 2, Census Tract 83.61, San Diego County, California",293,104,61,56,19,17,42,53,0,12,42,53,232,89,201,86,31,25
1500000US060730083621,060730083621,"Block Group 1, Census Tract 83.62, San Diego County, California",371,89,185,53,159,54,26,19,8,13,18,14,186,87,178,86,8,13
1500000US060730083622,060730083622,"Block Group 2, Census Tract 83.62, San Diego County, California",196,48,108,39,90,39,18,20,0,12,18,20,88,38,80,35,8,13
1500000US060730083623,060730083623,"Block Group 3, Census Tract 83.62, San Diego County, California",526,108,162,56,141,57,21,20,0,12,21,20,364,118,215,101,149,82
1500000US060730083631,060730083631,"Block Group 1, Census Tract 83.63, San Diego County, California",123,84,123,84,123,84,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730083632,060730083632,"Block Group 2, Census Tract 83.63, San Diego County, California",495,156,204,109,154,92,50,49,0,12,50,49,291,142,191,128,100,67
1500000US060730083633,060730083633,"Block Group 3, Census Tract 83.63, San Diego County, California",117,68,88,54,54,50,34,47,34,47,0,12,29,40,8,15,21,35
1500000US060730083641,060730083641,"Block Group 1, Census Tract 83.64, San Diego County, California",360,118,164,75,134,64,30,35,19,30,11,18,196,107,152,84,44,69
1500000US060730083642,060730083642,"Block Group 2, Census Tract 83.64, San Diego County, California",628,156,309,134,309,134,0,12,0,12,0,12,319,105,114,68,205,88
1500000US060730083643,060730083643,"Block Group 3, Census Tract 83.64, San Diego County, California",482,127,178,106,120,85,58,60,0,12,58,60,304,123,227,110,77,64
1500000US060730083651,060730083651,"Block Group 1, Census Tract 83.65, San Diego County, California",358,52,257,54,247,52,10,11,0,12,10,11,101,52,97,52,4,7
1500000US060730083652,060730083652,"Block Group 2, Census Tract 83.65, San Diego County, California",192,35,165,32,159,31,6,9,0,12,6,9,27,19,22,18,5,8
1500000US060730083661,060730083661,"Block Group 1, Census Tract 83.66, San Diego County, California",998,80,839,87,732,90,107,62,14,23,93,59,159,64,110,44,49,46
1500000US060730085011,060730085011,"Block Group 1, Census Tract 85.01, San Diego County, California",468,94,319,93,272,93,47,46,0,12,47,46,149,77,116,71,33,39
1500000US060730085012,060730085012,"Block Group 2, Census Tract 85.01, San Diego County, California",706,132,410,112,365,111,45,56,13,22,32,51,296,115,180,91,116,89
1500000US060730085013,060730085013,"Block Group 3, Census Tract 85.01, San Diego County, California",368,85,188,66,188,66,0,12,0,12,0,12,180,99,121,84,59,56
1500000US060730085014,060730085014,"Block Group 4, Census Tract 85.01, San Diego County, California",283,96,125,74,77,60,48,49,22,34,26,36,158,100,129,99,29,34
1500000US060730085021,060730085021,"Block Group 1, Census Tract 85.02, San Diego County, California",426,106,273,116,151,82,122,90,19,30,103,84,153,74,93,52,60,56
1500000US060730085022,060730085022,"Block Group 2, Census Tract 85.02, San Diego County, California",232,115,96,66,64,45,32,51,0,12,32,51,136,106,136,106,0,12
1500000US060730085023,060730085023,"Block Group 3, Census Tract 85.02, San Diego County, California",274,100,180,91,92,77,88,78,23,25,65,75,94,55,83,52,11,19
1500000US060730085024,060730085024,"Block Group 4, Census Tract 85.02, San Diego County, California",343,85,254,77,182,61,72,45,51,42,21,33,89,56,77,52,12,21
1500000US060730085025,060730085025,"Block Group 5, Census Tract 85.02, San Diego County, California",297,88,186,80,148,71,38,44,0,12,38,44,111,82,39,31,72,76
1500000US060730085031,060730085031,"Block Group 1, Census Tract 85.03, San Diego County, California",613,116,312,93,216,77,96,68,16,26,80,63,301,107,289,108,12,21
1500000US060730085032,060730085032,"Block Group 2, Census Tract 85.03, San Diego County, California",306,99,170,81,119,65,51,56,38,53,13,23,136,64,105,64,31,35
1500000US060730085033,060730085033,"Block Group 3, Census Tract 85.03, San Diego County, California",652,102,399,101,306,96,93,59,67,50,26,32,253,88,221,90,32,52
1500000US060730085034,060730085034,"Block Group 4, Census Tract 85.03, San Diego County, California",496,126,375,102,291,88,84,80,18,22,66,77,121,88,73,70,48,59
1500000US060730085041,060730085041,"Block Group 1, Census Tract 85.04, San Diego County, California",145,88,125,88,19,22,106,88,44,69,62,62,20,28,13,22,7,13
1500000US060730085042,060730085042,"Block Group 2, Census Tract 85.04, San Diego County, California",321,100,226,95,137,71,89,82,22,35,67,74,95,82,74,76,21,30
1500000US060730085043,060730085043,"Block Group 3, Census Tract 85.04, San Diego County, California",339,123,107,72,96,74,11,17,0,12,11,17,232,107,173,91,59,56
1500000US060730085044,060730085044,"Block Group 4, Census Tract 85.04, San Diego County, California",340,103,230,96,218,94,12,19,12,19,0,12,110,87,110,87,0,12
1500000US060730085045,060730085045,"Block Group 5, Census Tract 85.04, San Diego County, California",564,122,430,125,370,132,60,53,17,27,43,46,134,84,134,84,0,12
1500000US060730085051,060730085051,"Block Group 1, Census Tract 85.05, San Diego County, California",411,114,154,62,65,49,89,64,62,62,27,24,257,104,232,102,25,30
1500000US060730085052,060730085052,"Block Group 2, Census Tract 85.05, San Diego County, California",220,84,162,75,123,81,39,31,0,12,39,31,58,53,58,53,0,12
1500000US060730085053,060730085053,"Block Group 3, Census Tract 85.05, San Diego County, California",121,74,96,68,84,67,12,19,0,12,12,19,25,29,12,19,13,22
1500000US060730085054,060730085054,"Block Group 4, Census Tract 85.05, San Diego County, California",319,80,232,75,184,66,48,40,10,18,38,36,87,66,50,37,37,56
1500000US060730085055,060730085055,"Block Group 5, Census Tract 85.05, San Diego County, California",287,96,157,86,142,85,15,23,15,23,0,12,130,103,72,66,58,78
1500000US060730085061,060730085061,"Block Group 1, Census Tract 85.06, San Diego County, California",189,78,72,49,63,46,9,15,0,12,9,15,117,61,90,53,27,37
1500000US060730085062,060730085062,"Block Group 2, Census Tract 85.06, San Diego County, California",269,63,168,48,125,47,43,27,13,15,30,25,101,53,76,43,25,39
1500000US060730085063,060730085063,"Block Group 3, Census Tract 85.06, San Diego County, California",403,71,298,67,225,67,73,37,10,15,63,34,105,44,57,32,48,32
1500000US060730085071,060730085071,"Block Group 1, Census Tract 85.07, San Diego County, California",331,88,222,76,173,72,49,44,15,25,34,37,109,61,109,61,0,12
1500000US060730085072,060730085072,"Block Group 2, Census Tract 85.07, San Diego County, California",167,76,83,68,56,58,27,33,11,17,16,27,84,62,52,60,32,37
1500000US060730085073,060730085073,"Block Group 3, Census Tract 85.07, San Diego County, California",268,117,161,87,124,80,37,39,0,12,37,39,107,83,107,83,0,12
1500000US060730085074,060730085074,"Block Group 4, Census Tract 85.07, San Diego County, California",434,127,111,85,49,40,62,79,0,12,62,79,323,118,189,94,134,83
1500000US060730085075,060730085075,"Block Group 5, Census Tract 85.07, San Diego County, California",344,112,194,95,141,89,53,51,53,51,0,12,150,91,104,84,46,42
1500000US060730085076,060730085076,"Block Group 6, Census Tract 85.07, San Diego County, California",109,66,78,57,0,12,78,57,25,40,53,47,31,35,31,35,0,12
1500000US060730085091,060730085091,"Block Group 1, Census Tract 85.09, San Diego County, California",314,97,225,110,161,111,64,53,39,30,25,43,89,60,89,60,0,12
1500000US060730085092,060730085092,"Block Group 2, Census Tract 85.09, San Diego County, California",192,72,105,61,105,61,0,12,0,12,0,12,87,58,42,42,45,40
1500000US060730085093,060730085093,"Block Group 3, Census Tract 85.09, San Diego County, California",144,84,63,46,42,46,21,34,0,12,21,34,81,78,69,76,12,20
1500000US060730085094,060730085094,"Block Group 4, Census Tract 85.09, San Diego County, California",760,162,464,156,343,131,121,101,0,12,121,101,296,101,199,81,97,69
1500000US060730085095,060730085095,"Block Group 5, Census Tract 85.09, San Diego County, California",183,96,118,87,101,79,17,28,0,12,17,28,65,45,43,37,22,36
1500000US060730085101,060730085101,"Block Group 1, Census Tract 85.10, San Diego County, California",278,114,103,81,44,40,59,70,0,12,59,70,175,88,108,50,67,74
1500000US060730085102,060730085102,"Block Group 2, Census Tract 85.10, San Diego County, California",437,99,339,102,275,94,64,53,32,40,32,47,98,70,98,70,0,12
1500000US060730085103,060730085103,"Block Group 3, Census Tract 85.10, San Diego County, California",404,131,174,85,148,82,26,31,0,12,26,31,230,107,219,104,11,18
1500000US060730085104,060730085104,"Block Group 4, Census Tract 85.10, San Diego County, California",288,137,171,112,124,90,47,73,0,12,47,73,117,94,108,95,9,14
1500000US060730085111,060730085111,"Block Group 1, Census Tract 85.11, San Diego County, California",816,106,360,72,249,64,111,60,42,37,69,48,456,96,360,87,96,68
1500000US060730085121,060730085121,"Block Group 1, Census Tract 85.12, San Diego County, California",175,44,89,39,55,33,34,25,8,12,26,22,86,37,63,33,23,22
1500000US060730085122,060730085122,"Block Group 2, Census Tract 85.12, San Diego County, California",350,78,267,74,184,60,83,54,41,36,42,43,83,53,32,25,51,47
1500000US060730085123,060730085123,"Block Group 3, Census Tract 85.12, San Diego County, California",716,101,551,104,431,92,120,63,41,31,79,57,165,51,135,47,30,23
1500000US060730085131,060730085131,"Block Group 1, Census Tract 85.13, San Diego County, California",566,77,418,77,330,76,88,41,34,36,54,43,148,63,104,51,44,41
1500000US060730085132,060730085132,"Block Group 2, Census Tract 85.13, San Diego County, California",355,60,220,62,182,58,38,27,8,12,30,23,135,58,64,33,71,47
1500000US060730086001,060730086001,"Block Group 1, Census Tract 86, San Diego County, California",529,91,347,87,307,77,40,37,10,16,30,35,182,68,134,63,48,46
1500000US060730086002,060730086002,"Block Group 2, Census Tract 86, San Diego County, California",49,29,27,25,0,12,27,25,14,20,13,17,22,18,22,18,0,12
1500000US060730086003,060730086003,"Block Group 3, Census Tract 86, San Diego County, California",50,44,14,23,14,23,0,12,0,12,0,12,36,37,36,37,0,12
1500000US060730086004,060730086004,"Block Group 4, Census Tract 86, San Diego County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730087011,060730087011,"Block Group 1, Census Tract 87.01, San Diego County, California",333,75,262,62,229,64,33,25,0,12,33,25,71,35,40,31,31,37
1500000US060730087012,060730087012,"Block Group 2, Census Tract 87.01, San Diego County, California",290,76,182,73,120,55,62,58,9,14,53,56,108,41,97,41,11,13
1500000US060730087021,060730087021,"Block Group 1, Census Tract 87.02, San Diego County, California",284,81,149,68,65,32,84,60,31,38,53,49,135,68,88,64,47,28
1500000US060730087022,060730087022,"Block Group 2, Census Tract 87.02, San Diego County, California",486,77,267,64,219,70,48,30,8,12,40,27,219,66,192,65,27,25
1500000US060730087023,060730087023,"Block Group 3, Census Tract 87.02, San Diego County, California",240,91,140,79,20,25,120,81,34,50,86,64,100,59,30,27,70,53
1500000US060730088001,060730088001,"Block Group 1, Census Tract 88, San Diego County, California",135,68,92,62,71,61,21,19,0,12,21,19,43,31,43,31,0,12
1500000US060730088002,060730088002,"Block Group 2, Census Tract 88, San Diego County, California",153,68,17,19,0,12,17,19,0,12,17,19,136,69,106,74,30,27
1500000US060730088003,060730088003,"Block Group 3, Census Tract 88, San Diego County, California",212,65,130,53,119,50,11,13,0,12,11,13,82,49,69,46,13,15
1500000US060730088004,060730088004,"Block Group 4, Census Tract 88, San Diego County, California",107,54,18,22,18,22,0,12,0,12,0,12,89,53,70,50,19,20
1500000US060730089011,060730089011,"Block Group 1, Census Tract 89.01, San Diego County, California",83,41,8,15,8,15,0,12,0,12,0,12,75,39,29,33,46,34
1500000US060730089012,060730089012,"Block Group 2, Census Tract 89.01, San Diego County, California",111,58,24,28,0,12,24,28,24,28,0,12,87,56,56,41,31,35
1500000US060730089013,060730089013,"Block Group 3, Census Tract 89.01, San Diego County, California",588,126,222,111,204,106,18,30,18,30,0,12,366,118,244,97,122,74
1500000US060730089014,060730089014,"Block Group 4, Census Tract 89.01, San Diego County, California",544,139,174,99,163,95,11,20,0,12,11,20,370,128,240,112,130,87
1500000US060730089021,060730089021,"Block Group 1, Census Tract 89.02, San Diego County, California",430,98,159,67,106,54,53,49,23,37,30,32,271,85,181,75,90,56
1500000US060730089022,060730089022,"Block Group 2, Census Tract 89.02, San Diego County, California",530,82,161,62,122,55,39,37,0,12,39,37,369,90,326,87,43,26
1500000US060730090001,060730090001,"Block Group 1, Census Tract 90, San Diego County, California",371,106,238,92,165,60,73,61,26,31,47,45,133,63,96,57,37,25
1500000US060730090002,060730090002,"Block Group 2, Census Tract 90, San Diego County, California",173,68,92,58,70,50,22,30,0,12,22,30,81,47,70,48,11,17
1500000US060730091011,060730091011,"Block Group 1, Census Tract 91.01, San Diego County, California",278,70,172,73,113,62,59,53,29,34,30,37,106,54,98,50,8,15
1500000US060730091012,060730091012,"Block Group 2, Census Tract 91.01, San Diego County, California",685,143,375,122,270,112,105,82,51,57,54,52,310,123,254,107,56,60
1500000US060730091013,060730091013,"Block Group 3, Census Tract 91.01, San Diego County, California",353,98,146,74,117,72,29,34,0,12,29,34,207,86,94,54,113,83
1500000US060730091014,060730091014,"Block Group 4, Census Tract 91.01, San Diego County, California",562,122,417,125,337,101,80,86,0,12,80,86,145,79,97,64,48,48
1500000US060730091021,060730091021,"Block Group 1, Census Tract 91.02, San Diego County, California",575,90,125,53,109,49,16,21,3,6,13,20,450,93,422,88,28,21
1500000US060730091022,060730091022,"Block Group 2, Census Tract 91.02, San Diego County, California",441,100,193,86,104,70,89,62,20,31,69,55,248,71,203,69,45,35
1500000US060730091031,060730091031,"Block Group 1, Census Tract 91.03, San Diego County, California",217,56,135,45,120,44,15,17,10,16,5,8,82,42,47,29,35,39
1500000US060730091032,060730091032,"Block Group 2, Census Tract 91.03, San Diego County, California",279,71,129,51,62,37,67,43,0,12,67,43,150,64,133,62,17,19
1500000US060730091033,060730091033,"Block Group 3, Census Tract 91.03, San Diego County, California",426,78,232,71,219,71,13,15,0,12,13,15,194,54,162,49,32,19
1500000US060730091034,060730091034,"Block Group 4, Census Tract 91.03, San Diego County, California",378,67,207,69,167,64,40,29,10,16,30,25,171,66,152,69,19,20
1500000US060730091041,060730091041,"Block Group 1, Census Tract 91.04, San Diego County, California",382,63,232,47,195,51,37,30,20,24,17,18,150,57,111,54,39,37
1500000US060730091042,060730091042,"Block Group 2, Census Tract 91.04, San Diego County, California",595,79,402,74,306,73,96,48,16,18,80,49,193,70,133,62,60,51
1500000US060730091061,060730091061,"Block Group 1, Census Tract 91.06, San Diego County, California",323,56,206,51,172,50,34,31,0,12,34,31,117,42,109,41,8,12
1500000US060730091062,060730091062,"Block Group 2, Census Tract 91.06, San Diego County, California",105,42,24,17,24,17,0,12,0,12,0,12,81,41,67,35,14,22
1500000US060730091063,060730091063,"Block Group 3, Census Tract 91.06, San Diego County, California",211,44,140,36,126,37,14,12,5,7,9,9,71,28,44,24,27,17
1500000US060730091071,060730091071,"Block Group 1, Census Tract 91.07, San Diego County, California",850,125,236,90,122,53,114,79,44,35,70,70,614,126,407,99,207,85
1500000US060730091072,060730091072,"Block Group 2, Census Tract 91.07, San Diego County, California",620,84,233,68,139,57,94,53,0,12,94,53,387,102,342,101,45,37
1500000US060730092011,060730092011,"Block Group 1, Census Tract 92.01, San Diego County, California",257,83,135,62,114,61,21,24,13,20,8,13,122,71,96,66,26,26
1500000US060730092012,060730092012,"Block Group 2, Census Tract 92.01, San Diego County, California",134,67,109,62,109,62,0,12,0,12,0,12,25,29,8,13,17,25
1500000US060730092013,060730092013,"Block Group 3, Census Tract 92.01, San Diego County, California",304,75,212,69,128,49,84,52,10,16,74,46,92,48,63,39,29,27
1500000US060730092014,060730092014,"Block Group 4, Census Tract 92.01, San Diego County, California",167,75,167,75,167,75,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730092021,060730092021,"Block Group 1, Census Tract 92.02, San Diego County, California",601,107,263,70,234,71,29,26,19,22,10,14,338,98,214,71,124,80
1500000US060730092022,060730092022,"Block Group 2, Census Tract 92.02, San Diego County, California",883,123,609,107,464,111,145,72,60,41,85,64,274,83,203,77,71,42
1500000US060730093011,060730093011,"Block Group 1, Census Tract 93.01, San Diego County, California",206,53,105,52,105,52,0,12,0,12,0,12,101,49,88,48,13,17
1500000US060730093012,060730093012,"Block Group 2, Census Tract 93.01, San Diego County, California",317,67,199,59,159,60,40,29,14,16,26,25,118,56,90,50,28,26
1500000US060730093013,060730093013,"Block Group 3, Census Tract 93.01, San Diego County, California",329,86,106,55,85,52,21,21,0,12,21,21,223,81,118,64,105,56
1500000US060730093014,060730093014,"Block Group 4, Census Tract 93.01, San Diego County, California",180,72,79,56,26,23,53,50,12,13,41,51,101,52,61,31,40,42
1500000US060730093041,060730093041,"Block Group 1, Census Tract 93.04, San Diego County, California",719,230,232,138,97,65,135,127,63,86,72,92,487,201,214,120,273,177
1500000US060730093042,060730093042,"Block Group 2, Census Tract 93.04, San Diego County, California",508,144,197,117,167,113,30,51,0,12,30,51,311,149,214,117,97,102
1500000US060730093043,060730093043,"Block Group 3, Census Tract 93.04, San Diego County, California",1343,238,578,203,478,186,100,94,0,12,100,94,765,226,482,183,283,156
1500000US060730093051,060730093051,"Block Group 1, Census Tract 93.05, San Diego County, California",780,198,362,129,306,123,56,44,16,25,40,42,418,161,243,99,175,118
1500000US060730093052,060730093052,"Block Group 2, Census Tract 93.05, San Diego County, California",318,125,228,88,202,94,26,34,26,34,0,12,90,88,41,48,49,74
1500000US060730093053,060730093053,"Block Group 3, Census Tract 93.05, San Diego County, California",117,58,78,56,40,40,38,39,21,25,17,32,39,47,21,36,18,28
1500000US060730093061,060730093061,"Block Group 1, Census Tract 93.06, San Diego County, California",647,138,307,118,307,118,0,12,0,12,0,12,340,134,244,114,96,79
1500000US060730093062,060730093062,"Block Group 2, Census Tract 93.06, San Diego County, California",181,86,74,61,27,31,47,54,0,12,47,54,107,71,107,71,0,12
1500000US060730093063,060730093063,"Block Group 3, Census Tract 93.06, San Diego County, California",172,76,119,78,42,41,77,66,0,12,77,66,53,48,28,33,25,32
1500000US060730093064,060730093064,"Block Group 4, Census Tract 93.06, San Diego County, California",458,148,235,110,151,103,84,81,17,25,67,76,223,120,182,119,41,43
1500000US060730094001,060730094001,"Block Group 1, Census Tract 94, San Diego County, California",326,52,319,52,289,51,30,23,0,17,30,23,7,8,7,8,0,17
1500000US060730095021,060730095021,"Block Group 1, Census Tract 95.02, San Diego County, California",433,61,321,56,306,56,15,18,0,12,15,18,112,56,96,52,16,19
1500000US060730095022,060730095022,"Block Group 2, Census Tract 95.02, San Diego County, California",613,93,271,74,215,75,56,41,0,12,56,41,342,83,304,81,38,33
1500000US060730095041,060730095041,"Block Group 1, Census Tract 95.04, San Diego County, California",1143,94,1049,96,884,97,165,72,29,27,136,65,94,53,77,49,17,19
1500000US060730095042,060730095042,"Block Group 2, Census Tract 95.04, San Diego County, California",264,62,246,60,237,58,9,13,0,12,9,13,18,19,9,14,9,13
1500000US060730095051,060730095051,"Block Group 1, Census Tract 95.05, San Diego County, California",357,94,314,89,294,96,20,33,20,33,0,12,43,39,43,39,0,12
1500000US060730095052,060730095052,"Block Group 2, Census Tract 95.05, San Diego County, California",452,105,249,70,234,70,15,24,0,12,15,24,203,105,128,77,75,76
1500000US060730095053,060730095053,"Block Group 3, Census Tract 95.05, San Diego County, California",341,103,285,93,255,93,30,33,0,12,30,33,56,47,28,31,28,36
1500000US060730095054,060730095054,"Block Group 4, Census Tract 95.05, San Diego County, California",539,127,260,91,182,84,78,53,32,34,46,42,279,121,172,92,107,87
1500000US060730095061,060730095061,"Block Group 1, Census Tract 95.06, San Diego County, California",617,76,428,73,316,61,112,61,10,16,102,58,189,73,164,68,25,21
1500000US060730095062,060730095062,"Block Group 2, Census Tract 95.06, San Diego County, California",506,75,320,59,223,61,97,47,26,24,71,44,186,71,140,58,46,45
1500000US060730095071,060730095071,"Block Group 1, Census Tract 95.07, San Diego County, California",655,81,454,68,381,80,73,50,40,41,33,27,201,65,184,64,17,20
1500000US060730095072,060730095072,"Block Group 2, Census Tract 95.07, San Diego County, California",130,63,77,51,69,50,8,12,8,12,0,12,53,46,23,22,30,39
1500000US060730095073,060730095073,"Block Group 3, Census Tract 95.07, San Diego County, California",251,57,158,50,147,48,11,17,0,12,11,17,93,58,56,36,37,46
1500000US060730095091,060730095091,"Block Group 1, Census Tract 95.09, San Diego County, California",549,163,147,115,140,111,7,14,0,12,7,14,402,164,311,146,91,72
1500000US060730095092,060730095092,"Block Group 2, Census Tract 95.09, San Diego County, California",375,96,184,74,163,62,21,35,0,12,21,35,191,86,180,83,11,18
1500000US060730095101,060730095101,"Block Group 1, Census Tract 95.10, San Diego County, California",158,67,148,68,138,66,10,15,0,12,10,15,10,15,0,12,10,15
1500000US060730095102,060730095102,"Block Group 2, Census Tract 95.10, San Diego County, California",332,82,324,81,296,82,28,25,0,12,28,25,8,12,8,12,0,12
1500000US060730095103,060730095103,"Block Group 3, Census Tract 95.10, San Diego County, California",233,78,233,78,198,75,35,37,21,33,14,16,0,12,0,12,0,12
1500000US060730095111,060730095111,"Block Group 1, Census Tract 95.11, San Diego County, California",291,76,291,76,253,73,38,31,0,12,38,31,0,12,0,12,0,12
1500000US060730095112,060730095112,"Block Group 2, Census Tract 95.11, San Diego County, California",351,80,335,76,319,75,16,19,8,13,8,12,16,26,16,26,0,12
1500000US060730096021,060730096021,"Block Group 1, Census Tract 96.02, San Diego County, California",525,79,266,66,235,65,31,25,15,18,16,18,259,71,182,66,77,56
