GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1500000US060372764001,060372764001,"Block Group 1, Census Tract 2764, Los Angeles County, California",898800,330716
1500000US060372764002,060372764002,"Block Group 2, Census Tract 2764, Los Angeles County, California",693100,52418
1500000US060372764003,060372764003,"Block Group 3, Census Tract 2764, Los Angeles County, California",671200,85304
1500000US060372764004,060372764004,"Block Group 4, Census Tract 2764, Los Angeles County, California",693900,54254
1500000US060372764005,060372764005,"Block Group 5, Census Tract 2764, Los Angeles County, California",710800,72341
1500000US060372765001,060372765001,"Block Group 1, Census Tract 2765, Los Angeles County, California",721700,65080
1500000US060372765002,060372765002,"Block Group 2, Census Tract 2765, Los Angeles County, California",730300,95958
1500000US060372766011,060372766011,"Block Group 1, Census Tract 2766.01, Los Angeles County, California","1,000,000+",***
1500000US060372766012,060372766012,"Block Group 2, Census Tract 2766.01, Los Angeles County, California",666700,81703
1500000US060372766013,060372766013,"Block Group 3, Census Tract 2766.01, Los Angeles County, California",963600,215130
1500000US060372766014,060372766014,"Block Group 4, Census Tract 2766.01, Los Angeles County, California",893800,80029
1500000US060372766031,060372766031,"Block Group 1, Census Tract 2766.03, Los Angeles County, California",449800,17536
1500000US060372766032,060372766032,"Block Group 2, Census Tract 2766.03, Los Angeles County, California",434400,18710
1500000US060372766041,060372766041,"Block Group 1, Census Tract 2766.04, Los Angeles County, California",669500,60360
1500000US060372766042,060372766042,"Block Group 2, Census Tract 2766.04, Los Angeles County, California",370400,50342
1500000US060372770001,060372770001,"Block Group 1, Census Tract 2770, Los Angeles County, California",748100,94898
1500000US060372770002,060372770002,"Block Group 2, Census Tract 2770, Los Angeles County, California",629400,23619
1500000US060372770003,060372770003,"Block Group 3, Census Tract 2770, Los Angeles County, California",881100,46481
1500000US060372770004,060372770004,"Block Group 4, Census Tract 2770, Los Angeles County, California",877100,77642
1500000US060372770005,060372770005,"Block Group 5, Census Tract 2770, Los Angeles County, California",874200,90012
1500000US060372771001,060372771001,"Block Group 1, Census Tract 2771, Los Angeles County, California",615400,24254
1500000US060372771002,060372771002,"Block Group 2, Census Tract 2771, Los Angeles County, California",568900,37680
1500000US060372771003,060372771003,"Block Group 3, Census Tract 2771, Los Angeles County, California",622000,23860
1500000US060372772001,060372772001,"Block Group 1, Census Tract 2772, Los Angeles County, California",291300,150039
1500000US060372772002,060372772002,"Block Group 2, Census Tract 2772, Los Angeles County, California",-,**
1500000US060372774001,060372774001,"Block Group 1, Census Tract 2774, Los Angeles County, California",-,**
1500000US060372774002,060372774002,"Block Group 2, Census Tract 2774, Los Angeles County, California",-,**
1500000US060372780011,060372780011,"Block Group 1, Census Tract 2780.01, Los Angeles County, California",623600,27409
1500000US060372780012,060372780012,"Block Group 2, Census Tract 2780.01, Los Angeles County, California",621100,63939
1500000US060372781021,060372781021,"Block Group 1, Census Tract 2781.02, Los Angeles County, California","1,000,000+",***
1500000US060372781022,060372781022,"Block Group 2, Census Tract 2781.02, Los Angeles County, California",952200,120150
1500000US060372781023,060372781023,"Block Group 3, Census Tract 2781.02, Los Angeles County, California",983300,136497
1500000US060372911101,060372911101,"Block Group 1, Census Tract 2911.10, Los Angeles County, California",364000,57817
1500000US060372911102,060372911102,"Block Group 2, Census Tract 2911.10, Los Angeles County, California",390700,63019
1500000US060372911201,060372911201,"Block Group 1, Census Tract 2911.20, Los Angeles County, California",367800,34994
1500000US060372911301,060372911301,"Block Group 1, Census Tract 2911.30, Los Angeles County, California",314400,31601
1500000US060372911302,060372911302,"Block Group 2, Census Tract 2911.30, Los Angeles County, California",292900,42128
1500000US060372911303,060372911303,"Block Group 3, Census Tract 2911.30, Los Angeles County, California",335500,55033
1500000US060372912101,060372912101,"Block Group 1, Census Tract 2912.10, Los Angeles County, California",371400,81673
1500000US060372912102,060372912102,"Block Group 2, Census Tract 2912.10, Los Angeles County, California",331100,20001
1500000US060372912103,060372912103,"Block Group 3, Census Tract 2912.10, Los Angeles County, California",351500,19154
1500000US060372912201,060372912201,"Block Group 1, Census Tract 2912.20, Los Angeles County, California",356500,16186
1500000US060372912202,060372912202,"Block Group 2, Census Tract 2912.20, Los Angeles County, California",400500,29372
1500000US060372912203,060372912203,"Block Group 3, Census Tract 2912.20, Los Angeles County, California",367300,72602
1500000US060372913001,060372913001,"Block Group 1, Census Tract 2913, Los Angeles County, California",387500,39108
1500000US060372913002,060372913002,"Block Group 2, Census Tract 2913, Los Angeles County, California",400000,45054
1500000US060372913003,060372913003,"Block Group 3, Census Tract 2913, Los Angeles County, California",402900,30787
1500000US060372920001,060372920001,"Block Group 1, Census Tract 2920, Los Angeles County, California",415800,68914
1500000US060372920002,060372920002,"Block Group 2, Census Tract 2920, Los Angeles County, California",513900,165658
1500000US060372920003,060372920003,"Block Group 3, Census Tract 2920, Los Angeles County, California",377900,70286
1500000US060372920004,060372920004,"Block Group 4, Census Tract 2920, Los Angeles County, California",471000,124837
1500000US060372932011,060372932011,"Block Group 1, Census Tract 2932.01, Los Angeles County, California",393500,58136
1500000US060372932012,060372932012,"Block Group 2, Census Tract 2932.01, Los Angeles County, California",450000,131417
1500000US060372932013,060372932013,"Block Group 3, Census Tract 2932.01, Los Angeles County, California",359900,20934
1500000US060372932021,060372932021,"Block Group 1, Census Tract 2932.02, Los Angeles County, California",353200,20801
1500000US060372932022,060372932022,"Block Group 2, Census Tract 2932.02, Los Angeles County, California",350000,143729
1500000US060372932023,060372932023,"Block Group 3, Census Tract 2932.02, Los Angeles County, California",201000,41627
1500000US060372933011,060372933011,"Block Group 1, Census Tract 2933.01, Los Angeles County, California",454300,24843
1500000US060372933021,060372933021,"Block Group 1, Census Tract 2933.02, Los Angeles County, California",408800,19673
1500000US060372933022,060372933022,"Block Group 2, Census Tract 2933.02, Los Angeles County, California",336600,42638
1500000US060372933041,060372933041,"Block Group 1, Census Tract 2933.04, Los Angeles County, California",347200,20758
1500000US060372933042,060372933042,"Block Group 2, Census Tract 2933.04, Los Angeles County, California",322000,141788
1500000US060372933061,060372933061,"Block Group 1, Census Tract 2933.06, Los Angeles County, California",458400,14220
1500000US060372933062,060372933062,"Block Group 2, Census Tract 2933.06, Los Angeles County, California",463100,35315
1500000US060372933071,060372933071,"Block Group 1, Census Tract 2933.07, Los Angeles County, California",253800,24898
1500000US060372933072,060372933072,"Block Group 2, Census Tract 2933.07, Los Angeles County, California",12800,69789
1500000US060372941101,060372941101,"Block Group 1, Census Tract 2941.10, Los Angeles County, California",298600,38643
1500000US060372941102,060372941102,"Block Group 2, Census Tract 2941.10, Los Angeles County, California",321700,40705
1500000US060372941103,060372941103,"Block Group 3, Census Tract 2941.10, Los Angeles County, California",351800,85101
1500000US060372941201,060372941201,"Block Group 1, Census Tract 2941.20, Los Angeles County, California",247900,148690
1500000US060372941202,060372941202,"Block Group 2, Census Tract 2941.20, Los Angeles County, California",237200,21688
1500000US060372941203,060372941203,"Block Group 3, Census Tract 2941.20, Los Angeles County, California",248300,39652
1500000US060372942001,060372942001,"Block Group 1, Census Tract 2942, Los Angeles County, California",328600,52418
1500000US060372942002,060372942002,"Block Group 2, Census Tract 2942, Los Angeles County, California",326700,48982
1500000US060372942003,060372942003,"Block Group 3, Census Tract 2942, Los Angeles County, California",387900,51680
1500000US060372943011,060372943011,"Block Group 1, Census Tract 2943.01, Los Angeles County, California",341600,18272
1500000US060372943012,060372943012,"Block Group 2, Census Tract 2943.01, Los Angeles County, California",324200,30334
1500000US060372943021,060372943021,"Block Group 1, Census Tract 2943.02, Los Angeles County, California",59900,151400
1500000US060372943022,060372943022,"Block Group 2, Census Tract 2943.02, Los Angeles County, California",328000,29877
1500000US060372944101,060372944101,"Block Group 1, Census Tract 2944.10, Los Angeles County, California",369400,75122
1500000US060372944102,060372944102,"Block Group 2, Census Tract 2944.10, Los Angeles County, California",184600,42499
1500000US060372944211,060372944211,"Block Group 1, Census Tract 2944.21, Los Angeles County, California",210200,48151
1500000US060372944212,060372944212,"Block Group 2, Census Tract 2944.21, Los Angeles County, California",-,**
1500000US060372944213,060372944213,"Block Group 3, Census Tract 2944.21, Los Angeles County, California",242000,108099
1500000US060372945101,060372945101,"Block Group 1, Census Tract 2945.10, Los Angeles County, California",314300,39063
1500000US060372945102,060372945102,"Block Group 2, Census Tract 2945.10, Los Angeles County, California",330400,35453
1500000US060372945201,060372945201,"Block Group 1, Census Tract 2945.20, Los Angeles County, California",301000,32788
1500000US060372945202,060372945202,"Block Group 2, Census Tract 2945.20, Los Angeles County, California",318900,100986
1500000US060372946101,060372946101,"Block Group 1, Census Tract 2946.10, Los Angeles County, California",295000,88081
1500000US060372946102,060372946102,"Block Group 2, Census Tract 2946.10, Los Angeles County, California",278800,58659
1500000US060372946201,060372946201,"Block Group 1, Census Tract 2946.20, Los Angeles County, California",354000,35425
1500000US060372946202,060372946202,"Block Group 2, Census Tract 2946.20, Los Angeles County, California",360100,47726
1500000US060372946203,060372946203,"Block Group 3, Census Tract 2946.20, Los Angeles County, California",287000,84768
1500000US060372947011,060372947011,"Block Group 1, Census Tract 2947.01, Los Angeles County, California",230400,53109
1500000US060372947012,060372947012,"Block Group 2, Census Tract 2947.01, Los Angeles County, California",173400,291540
1500000US060372947013,060372947013,"Block Group 3, Census Tract 2947.01, Los Angeles County, California",235700,207386
1500000US060372948101,060372948101,"Block Group 1, Census Tract 2948.10, Los Angeles County, California",287000,97441
1500000US060372948102,060372948102,"Block Group 2, Census Tract 2948.10, Los Angeles County, California",367600,155964
1500000US060372948201,060372948201,"Block Group 1, Census Tract 2948.20, Los Angeles County, California",402600,215296
1500000US060372948202,060372948202,"Block Group 2, Census Tract 2948.20, Los Angeles County, California",217600,71386
1500000US060372948301,060372948301,"Block Group 1, Census Tract 2948.30, Los Angeles County, California",272100,55619
1500000US060372948302,060372948302,"Block Group 2, Census Tract 2948.30, Los Angeles County, California",294400,47138
1500000US060372949001,060372949001,"Block Group 1, Census Tract 2949, Los Angeles County, California",311100,157492
1500000US060372949002,060372949002,"Block Group 2, Census Tract 2949, Los Angeles County, California",320700,43493
1500000US060372951031,060372951031,"Block Group 1, Census Tract 2951.03, Los Angeles County, California",416700,24840
1500000US060372951032,060372951032,"Block Group 2, Census Tract 2951.03, Los Angeles County, California",560100,45147
1500000US060372962101,060372962101,"Block Group 1, Census Tract 2962.10, Los Angeles County, California",412500,92709
1500000US060372962102,060372962102,"Block Group 2, Census Tract 2962.10, Los Angeles County, California",327100,41423
1500000US060372962103,060372962103,"Block Group 3, Census Tract 2962.10, Los Angeles County, California",413600,179327
1500000US060372962201,060372962201,"Block Group 1, Census Tract 2962.20, Los Angeles County, California",334600,119462
1500000US060372962202,060372962202,"Block Group 2, Census Tract 2962.20, Los Angeles County, California",336700,33363
1500000US060372962203,060372962203,"Block Group 3, Census Tract 2962.20, Los Angeles County, California",248500,50256
1500000US060372963001,060372963001,"Block Group 1, Census Tract 2963, Los Angeles County, California",625600,17668
1500000US060372963002,060372963002,"Block Group 2, Census Tract 2963, Los Angeles County, California",344700,29455
1500000US060372964011,060372964011,"Block Group 1, Census Tract 2964.01, Los Angeles County, California",303100,126437
1500000US060372964012,060372964012,"Block Group 2, Census Tract 2964.01, Los Angeles County, California",543400,57413
1500000US060372964021,060372964021,"Block Group 1, Census Tract 2964.02, Los Angeles County, California",374300,65013
1500000US060372964022,060372964022,"Block Group 2, Census Tract 2964.02, Los Angeles County, California",291300,317961
1500000US060372964023,060372964023,"Block Group 3, Census Tract 2964.02, Los Angeles County, California",461100,54257
1500000US060372965001,060372965001,"Block Group 1, Census Tract 2965, Los Angeles County, California",348700,17931
1500000US060372965002,060372965002,"Block Group 2, Census Tract 2965, Los Angeles County, California",375000,74178
1500000US060372965003,060372965003,"Block Group 3, Census Tract 2965, Los Angeles County, California",380000,137472
1500000US060372966001,060372966001,"Block Group 1, Census Tract 2966, Los Angeles County, California",344200,15561
1500000US060372966002,060372966002,"Block Group 2, Census Tract 2966, Los Angeles County, California",-,**
1500000US060372966003,060372966003,"Block Group 3, Census Tract 2966, Los Angeles County, California",405200,220672
1500000US060372966004,060372966004,"Block Group 4, Census Tract 2966, Los Angeles County, California",467000,70593
1500000US060372969011,060372969011,"Block Group 1, Census Tract 2969.01, Los Angeles County, California",652800,458967
1500000US060372969012,060372969012,"Block Group 2, Census Tract 2969.01, Los Angeles County, California",438600,172446
1500000US060372969013,060372969013,"Block Group 3, Census Tract 2969.01, Los Angeles County, California",368600,74252
1500000US060372969021,060372969021,"Block Group 1, Census Tract 2969.02, Los Angeles County, California",368600,28741
1500000US060372969022,060372969022,"Block Group 2, Census Tract 2969.02, Los Angeles County, California",357900,49558
1500000US060372969023,060372969023,"Block Group 3, Census Tract 2969.02, Los Angeles County, California",290600,272136
1500000US060372970001,060372970001,"Block Group 1, Census Tract 2970, Los Angeles County, California",631700,58779
1500000US060372970002,060372970002,"Block Group 2, Census Tract 2970, Los Angeles County, California",572900,145112
1500000US060372970003,060372970003,"Block Group 3, Census Tract 2970, Los Angeles County, California",363100,120077
1500000US060372970004,060372970004,"Block Group 4, Census Tract 2970, Los Angeles County, California",476700,152644
1500000US060372970005,060372970005,"Block Group 5, Census Tract 2970, Los Angeles County, California",596700,67482
1500000US060372971101,060372971101,"Block Group 1, Census Tract 2971.10, Los Angeles County, California",383900,64215
1500000US060372971102,060372971102,"Block Group 2, Census Tract 2971.10, Los Angeles County, California",348100,56803
1500000US060372971201,060372971201,"Block Group 1, Census Tract 2971.20, Los Angeles County, California",278100,37470
1500000US060372971202,060372971202,"Block Group 2, Census Tract 2971.20, Los Angeles County, California",360300,49123
1500000US060372972011,060372972011,"Block Group 1, Census Tract 2972.01, Los Angeles County, California",345200,18018
1500000US060372972012,060372972012,"Block Group 2, Census Tract 2972.01, Los Angeles County, California",388300,85697
1500000US060372972021,060372972021,"Block Group 1, Census Tract 2972.02, Los Angeles County, California",418000,43040
1500000US060372972022,060372972022,"Block Group 2, Census Tract 2972.02, Los Angeles County, California",462300,43688
1500000US060372972023,060372972023,"Block Group 3, Census Tract 2972.02, Los Angeles County, California",456000,37710
1500000US060372973001,060372973001,"Block Group 1, Census Tract 2973, Los Angeles County, California",591700,29548
1500000US060372973002,060372973002,"Block Group 2, Census Tract 2973, Los Angeles County, California",-,**
1500000US060372973003,060372973003,"Block Group 3, Census Tract 2973, Los Angeles County, California",609600,27586
1500000US060372974001,060372974001,"Block Group 1, Census Tract 2974, Los Angeles County, California",722300,72416
1500000US060372974002,060372974002,"Block Group 2, Census Tract 2974, Los Angeles County, California",605400,33858
1500000US060372974003,060372974003,"Block Group 3, Census Tract 2974, Los Angeles County, California",832800,32520
1500000US060372975001,060372975001,"Block Group 1, Census Tract 2975, Los Angeles County, California",478500,58255
1500000US060372975002,060372975002,"Block Group 2, Census Tract 2975, Los Angeles County, California",824400,130404
1500000US060372975003,060372975003,"Block Group 3, Census Tract 2975, Los Angeles County, California",431000,111308
1500000US060372975004,060372975004,"Block Group 4, Census Tract 2975, Los Angeles County, California",669400,57582
1500000US060372975005,060372975005,"Block Group 5, Census Tract 2975, Los Angeles County, California",662000,67643
1500000US060372976011,060372976011,"Block Group 1, Census Tract 2976.01, Los Angeles County, California",685300,179766
1500000US060372976012,060372976012,"Block Group 2, Census Tract 2976.01, Los Angeles County, California",548500,227048
1500000US060372976013,060372976013,"Block Group 3, Census Tract 2976.01, Los Angeles County, California",-,**
1500000US060372976021,060372976021,"Block Group 1, Census Tract 2976.02, Los Angeles County, California",594100,74943
1500000US060372976022,060372976022,"Block Group 2, Census Tract 2976.02, Los Angeles County, California",412300,46027
1500000US060372976023,060372976023,"Block Group 3, Census Tract 2976.02, Los Angeles County, California",392100,150630
1500000US060373001001,060373001001,"Block Group 1, Census Tract 3001, Los Angeles County, California",641600,79365
1500000US060373001002,060373001002,"Block Group 2, Census Tract 3001, Los Angeles County, California",793600,70894
1500000US060373001003,060373001003,"Block Group 3, Census Tract 3001, Los Angeles County, California",694900,112856
1500000US060373001004,060373001004,"Block Group 4, Census Tract 3001, Los Angeles County, California",686100,113206
1500000US060373002001,060373002001,"Block Group 1, Census Tract 3002, Los Angeles County, California",684400,62381
1500000US060373002002,060373002002,"Block Group 2, Census Tract 3002, Los Angeles County, California",663900,49484
1500000US060373002003,060373002003,"Block Group 3, Census Tract 3002, Los Angeles County, California",585200,95991
1500000US060373002004,060373002004,"Block Group 4, Census Tract 3002, Los Angeles County, California",597200,55743
1500000US060373002005,060373002005,"Block Group 5, Census Tract 3002, Los Angeles County, California",584800,36768
1500000US060373003011,060373003011,"Block Group 1, Census Tract 3003.01, Los Angeles County, California",572500,69122
1500000US060373003012,060373003012,"Block Group 2, Census Tract 3003.01, Los Angeles County, California",597000,42226
1500000US060373003013,060373003013,"Block Group 3, Census Tract 3003.01, Los Angeles County, California",589500,68704
1500000US060373003014,060373003014,"Block Group 4, Census Tract 3003.01, Los Angeles County, California",648700,43009
1500000US060373003015,060373003015,"Block Group 5, Census Tract 3003.01, Los Angeles County, California",556800,159710
1500000US060373003016,060373003016,"Block Group 6, Census Tract 3003.01, Los Angeles County, California",625500,24986
1500000US060373004001,060373004001,"Block Group 1, Census Tract 3004, Los Angeles County, California",407700,61329
1500000US060373004002,060373004002,"Block Group 2, Census Tract 3004, Los Angeles County, California",540500,100115
1500000US060373004003,060373004003,"Block Group 3, Census Tract 3004, Los Angeles County, California",551800,67286
1500000US060373004004,060373004004,"Block Group 4, Census Tract 3004, Los Angeles County, California",374000,65515
1500000US060373004005,060373004005,"Block Group 5, Census Tract 3004, Los Angeles County, California",598200,50035
1500000US060373004006,060373004006,"Block Group 6, Census Tract 3004, Los Angeles County, California",595200,49448
1500000US060373005011,060373005011,"Block Group 1, Census Tract 3005.01, Los Angeles County, California",596600,75733
1500000US060373005012,060373005012,"Block Group 2, Census Tract 3005.01, Los Angeles County, California",573600,48578
1500000US060373005013,060373005013,"Block Group 3, Census Tract 3005.01, Los Angeles County, California",524600,71776
1500000US060373005021,060373005021,"Block Group 1, Census Tract 3005.02, Los Angeles County, California",478400,424652
1500000US060373005022,060373005022,"Block Group 2, Census Tract 3005.02, Los Angeles County, California",583600,62267
1500000US060373005023,060373005023,"Block Group 3, Census Tract 3005.02, Los Angeles County, California",431500,153024
1500000US060373006001,060373006001,"Block Group 1, Census Tract 3006, Los Angeles County, California",620800,61513
1500000US060373006002,060373006002,"Block Group 2, Census Tract 3006, Los Angeles County, California",653500,135338
1500000US060373006003,060373006003,"Block Group 3, Census Tract 3006, Los Angeles County, California",497900,63529
1500000US060373006004,060373006004,"Block Group 4, Census Tract 3006, Los Angeles County, California",679400,65033
1500000US060373006005,060373006005,"Block Group 5, Census Tract 3006, Los Angeles County, California",517500,71553
1500000US060373007011,060373007011,"Block Group 1, Census Tract 3007.01, Los Angeles County, California",844300,164245
1500000US060373007012,060373007012,"Block Group 2, Census Tract 3007.01, Los Angeles County, California",797200,97498
1500000US060373007013,060373007013,"Block Group 3, Census Tract 3007.01, Los Angeles County, California",916700,96422
1500000US060373007014,060373007014,"Block Group 4, Census Tract 3007.01, Los Angeles County, California",796300,116558
1500000US060373007015,060373007015,"Block Group 5, Census Tract 3007.01, Los Angeles County, California",826700,73306
1500000US060373007021,060373007021,"Block Group 1, Census Tract 3007.02, Los Angeles County, California",886800,72048
1500000US060373007022,060373007022,"Block Group 2, Census Tract 3007.02, Los Angeles County, California",957400,81918
1500000US060373008001,060373008001,"Block Group 1, Census Tract 3008, Los Angeles County, California",645400,34464
1500000US060373008002,060373008002,"Block Group 2, Census Tract 3008, Los Angeles County, California",597200,66126
1500000US060373008003,060373008003,"Block Group 3, Census Tract 3008, Los Angeles County, California",562100,101836
1500000US060373008004,060373008004,"Block Group 4, Census Tract 3008, Los Angeles County, California",721900,210182
1500000US060373008005,060373008005,"Block Group 5, Census Tract 3008, Los Angeles County, California",622900,14406
1500000US060373009011,060373009011,"Block Group 1, Census Tract 3009.01, Los Angeles County, California",888000,57478
1500000US060373009012,060373009012,"Block Group 2, Census Tract 3009.01, Los Angeles County, California",750800,109384
1500000US060373009013,060373009013,"Block Group 3, Census Tract 3009.01, Los Angeles County, California",812700,65123
1500000US060373009021,060373009021,"Block Group 1, Census Tract 3009.02, Los Angeles County, California",685100,74551
1500000US060373009022,060373009022,"Block Group 2, Census Tract 3009.02, Los Angeles County, California",727000,57572
1500000US060373010001,060373010001,"Block Group 1, Census Tract 3010, Los Angeles County, California",659400,47731
1500000US060373010002,060373010002,"Block Group 2, Census Tract 3010, Los Angeles County, California",659200,59976
1500000US060373010003,060373010003,"Block Group 3, Census Tract 3010, Los Angeles County, California",434800,161780
1500000US060373010004,060373010004,"Block Group 4, Census Tract 3010, Los Angeles County, California",652100,91567
1500000US060373011001,060373011001,"Block Group 1, Census Tract 3011, Los Angeles County, California",829300,103774
1500000US060373011002,060373011002,"Block Group 2, Census Tract 3011, Los Angeles County, California",665500,107167
1500000US060373011003,060373011003,"Block Group 3, Census Tract 3011, Los Angeles County, California",704200,79721
1500000US060373011004,060373011004,"Block Group 4, Census Tract 3011, Los Angeles County, California",691000,96614
1500000US060373011005,060373011005,"Block Group 5, Census Tract 3011, Los Angeles County, California",277600,56055
1500000US060373011006,060373011006,"Block Group 6, Census Tract 3011, Los Angeles County, California",368500,134487
1500000US060373012031,060373012031,"Block Group 1, Census Tract 3012.03, Los Angeles County, California",389700,47378
1500000US060373012032,060373012032,"Block Group 2, Census Tract 3012.03, Los Angeles County, California",401500,32147
1500000US060373012041,060373012041,"Block Group 1, Census Tract 3012.04, Los Angeles County, California",358800,70195
1500000US060373012042,060373012042,"Block Group 2, Census Tract 3012.04, Los Angeles County, California",339700,75639
1500000US060373012043,060373012043,"Block Group 3, Census Tract 3012.04, Los Angeles County, California",-,**
1500000US060373012051,060373012051,"Block Group 1, Census Tract 3012.05, Los Angeles County, California",690500,44112
1500000US060373012052,060373012052,"Block Group 2, Census Tract 3012.05, Los Angeles County, California",613200,49487
1500000US060373012053,060373012053,"Block Group 3, Census Tract 3012.05, Los Angeles County, California",628100,96240
1500000US060373012061,060373012061,"Block Group 1, Census Tract 3012.06, Los Angeles County, California",266700,34760
1500000US060373012062,060373012062,"Block Group 2, Census Tract 3012.06, Los Angeles County, California",660200,36914
1500000US060373012063,060373012063,"Block Group 3, Census Tract 3012.06, Los Angeles County, California",622100,16546
1500000US060373012064,060373012064,"Block Group 4, Census Tract 3012.06, Los Angeles County, California",626400,63131
1500000US060373013001,060373013001,"Block Group 1, Census Tract 3013, Los Angeles County, California",996600,156867
1500000US060373013002,060373013002,"Block Group 2, Census Tract 3013, Los Angeles County, California",862600,55084
1500000US060373014001,060373014001,"Block Group 1, Census Tract 3014, Los Angeles County, California",770800,137528
1500000US060373014002,060373014002,"Block Group 2, Census Tract 3014, Los Angeles County, California",775400,70086
1500000US060373014003,060373014003,"Block Group 3, Census Tract 3014, Los Angeles County, California",615700,50406
1500000US060373014004,060373014004,"Block Group 4, Census Tract 3014, Los Angeles County, California",796100,105250
1500000US060373015011,060373015011,"Block Group 1, Census Tract 3015.01, Los Angeles County, California",622700,23065
1500000US060373015012,060373015012,"Block Group 2, Census Tract 3015.01, Los Angeles County, California",609700,27208
1500000US060373015021,060373015021,"Block Group 1, Census Tract 3015.02, Los Angeles County, California",448200,47432
1500000US060373015022,060373015022,"Block Group 2, Census Tract 3015.02, Los Angeles County, California",350000,183064
1500000US060373015023,060373015023,"Block Group 3, Census Tract 3015.02, Los Angeles County, California",385300,274529
1500000US060373016011,060373016011,"Block Group 1, Census Tract 3016.01, Los Angeles County, California",-,**
1500000US060373016012,060373016012,"Block Group 2, Census Tract 3016.01, Los Angeles County, California",390400,340147
1500000US060373016013,060373016013,"Block Group 3, Census Tract 3016.01, Los Angeles County, California",364700,152290
1500000US060373016014,060373016014,"Block Group 4, Census Tract 3016.01, Los Angeles County, California",468800,629761
1500000US060373016021,060373016021,"Block Group 1, Census Tract 3016.02, Los Angeles County, California",567200,65416
1500000US060373016022,060373016022,"Block Group 2, Census Tract 3016.02, Los Angeles County, California",429600,48273
1500000US060373016023,060373016023,"Block Group 3, Census Tract 3016.02, Los Angeles County, California",533600,82987
1500000US060373017011,060373017011,"Block Group 1, Census Tract 3017.01, Los Angeles County, California",556600,54475
1500000US060373017012,060373017012,"Block Group 2, Census Tract 3017.01, Los Angeles County, California",578600,37986
1500000US060373017021,060373017021,"Block Group 1, Census Tract 3017.02, Los Angeles County, California",417000,68089
1500000US060373017022,060373017022,"Block Group 2, Census Tract 3017.02, Los Angeles County, California",497200,339672
1500000US060373017023,060373017023,"Block Group 3, Census Tract 3017.02, Los Angeles County, California",415600,81076
1500000US060373017024,060373017024,"Block Group 4, Census Tract 3017.02, Los Angeles County, California",393600,66278
1500000US060373018011,060373018011,"Block Group 1, Census Tract 3018.01, Los Angeles County, California",438900,226277
1500000US060373018012,060373018012,"Block Group 2, Census Tract 3018.01, Los Angeles County, California",419600,63397
1500000US060373018013,060373018013,"Block Group 3, Census Tract 3018.01, Los Angeles County, California",208100,42412
1500000US060373018021,060373018021,"Block Group 1, Census Tract 3018.02, Los Angeles County, California",300800,111678
1500000US060373018022,060373018022,"Block Group 2, Census Tract 3018.02, Los Angeles County, California",307000,51572
1500000US060373019001,060373019001,"Block Group 1, Census Tract 3019, Los Angeles County, California",348600,50201
1500000US060373019002,060373019002,"Block Group 2, Census Tract 3019, Los Angeles County, California",376600,57435
1500000US060373019003,060373019003,"Block Group 3, Census Tract 3019, Los Angeles County, California",577600,64481
1500000US060373019004,060373019004,"Block Group 4, Census Tract 3019, Los Angeles County, California",340200,39744
1500000US060373020021,060373020021,"Block Group 1, Census Tract 3020.02, Los Angeles County, California",199000,248255
1500000US060373020022,060373020022,"Block Group 2, Census Tract 3020.02, Los Angeles County, California",336600,25192
1500000US060373020023,060373020023,"Block Group 3, Census Tract 3020.02, Los Angeles County, California",323300,160725
1500000US060373020031,060373020031,"Block Group 1, Census Tract 3020.03, Los Angeles County, California",333100,45242
1500000US060373020041,060373020041,"Block Group 1, Census Tract 3020.04, Los Angeles County, California",383000,32552
1500000US060373021021,060373021021,"Block Group 1, Census Tract 3021.02, Los Angeles County, California",323100,231168
1500000US060373021022,060373021022,"Block Group 2, Census Tract 3021.02, Los Angeles County, California",500000,160385
1500000US060373021023,060373021023,"Block Group 3, Census Tract 3021.02, Los Angeles County, California",544200,207955
1500000US060373021024,060373021024,"Block Group 4, Census Tract 3021.02, Los Angeles County, California",556800,75390
1500000US060373021025,060373021025,"Block Group 5, Census Tract 3021.02, Los Angeles County, California",558100,74458
1500000US060373021031,060373021031,"Block Group 1, Census Tract 3021.03, Los Angeles County, California",400000,87860
1500000US060373021032,060373021032,"Block Group 2, Census Tract 3021.03, Los Angeles County, California",452900,62855
1500000US060373021033,060373021033,"Block Group 3, Census Tract 3021.03, Los Angeles County, California",474000,105576
1500000US060373021041,060373021041,"Block Group 1, Census Tract 3021.04, Los Angeles County, California",393800,64107
1500000US060373021042,060373021042,"Block Group 2, Census Tract 3021.04, Los Angeles County, California",414000,86689
1500000US060373021043,060373021043,"Block Group 3, Census Tract 3021.04, Los Angeles County, California",269000,18223
1500000US060373022011,060373022011,"Block Group 1, Census Tract 3022.01, Los Angeles County, California",431300,121553
1500000US060373022012,060373022012,"Block Group 2, Census Tract 3022.01, Los Angeles County, California",448400,60180
1500000US060373022013,060373022013,"Block Group 3, Census Tract 3022.01, Los Angeles County, California",-,**
1500000US060373022021,060373022021,"Block Group 1, Census Tract 3022.02, Los Angeles County, California",476300,87304
1500000US060373022022,060373022022,"Block Group 2, Census Tract 3022.02, Los Angeles County, California",272500,72767
1500000US060373022023,060373022023,"Block Group 3, Census Tract 3022.02, Los Angeles County, California",520200,129839
