GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1500000US060374052013,060374052013,"Block Group 3, Census Tract 4052.01, Los Angeles County, California",51667,22520
1500000US060374052021,060374052021,"Block Group 1, Census Tract 4052.02, Los Angeles County, California",54076,15413
1500000US060374052022,060374052022,"Block Group 2, Census Tract 4052.02, Los Angeles County, California",63224,5540
1500000US060374052031,060374052031,"Block Group 1, Census Tract 4052.03, Los Angeles County, California",74398,8606
1500000US060374053011,060374053011,"Block Group 1, Census Tract 4053.01, Los Angeles County, California",48011,16683
1500000US060374053012,060374053012,"Block Group 2, Census Tract 4053.01, Los Angeles County, California",82773,23656
1500000US060374053021,060374053021,"Block Group 1, Census Tract 4053.02, Los Angeles County, California",97750,19170
1500000US060374053022,060374053022,"Block Group 2, Census Tract 4053.02, Los Angeles County, California",42112,7423
1500000US060374053023,060374053023,"Block Group 3, Census Tract 4053.02, Los Angeles County, California",113750,27698
1500000US060374053024,060374053024,"Block Group 4, Census Tract 4053.02, Los Angeles County, California",52553,7829
1500000US060374053025,060374053025,"Block Group 5, Census Tract 4053.02, Los Angeles County, California",103472,27922
1500000US060374054001,060374054001,"Block Group 1, Census Tract 4054, Los Angeles County, California",94034,15246
1500000US060374054002,060374054002,"Block Group 2, Census Tract 4054, Los Angeles County, California",78125,34560
1500000US060374054003,060374054003,"Block Group 3, Census Tract 4054, Los Angeles County, California",79318,21060
1500000US060374054004,060374054004,"Block Group 4, Census Tract 4054, Los Angeles County, California",59589,7377
1500000US060374055001,060374055001,"Block Group 1, Census Tract 4055, Los Angeles County, California",140231,54628
1500000US060374055002,060374055002,"Block Group 2, Census Tract 4055, Los Angeles County, California",54696,26589
1500000US060374055003,060374055003,"Block Group 3, Census Tract 4055, Los Angeles County, California",44028,23746
1500000US060374055004,060374055004,"Block Group 4, Census Tract 4055, Los Angeles County, California",78750,11437
1500000US060374055005,060374055005,"Block Group 5, Census Tract 4055, Los Angeles County, California",85000,23880
1500000US060374055006,060374055006,"Block Group 6, Census Tract 4055, Los Angeles County, California",86442,36950
1500000US060374056001,060374056001,"Block Group 1, Census Tract 4056, Los Angeles County, California",77159,21324
1500000US060374056002,060374056002,"Block Group 2, Census Tract 4056, Los Angeles County, California",103250,20204
1500000US060374056003,060374056003,"Block Group 3, Census Tract 4056, Los Angeles County, California",88103,28940
1500000US060374056004,060374056004,"Block Group 4, Census Tract 4056, Los Angeles County, California",102805,29289
1500000US060374056005,060374056005,"Block Group 5, Census Tract 4056, Los Angeles County, California",81042,13940
1500000US060374057011,060374057011,"Block Group 1, Census Tract 4057.01, Los Angeles County, California",81023,23133
1500000US060374057012,060374057012,"Block Group 2, Census Tract 4057.01, Los Angeles County, California",80000,23498
1500000US060374057013,060374057013,"Block Group 3, Census Tract 4057.01, Los Angeles County, California",71389,42746
1500000US060374057021,060374057021,"Block Group 1, Census Tract 4057.02, Los Angeles County, California",68125,13871
1500000US060374057022,060374057022,"Block Group 2, Census Tract 4057.02, Los Angeles County, California",65492,16173
1500000US060374058001,060374058001,"Block Group 1, Census Tract 4058, Los Angeles County, California",49688,9666
1500000US060374058002,060374058002,"Block Group 2, Census Tract 4058, Los Angeles County, California",81111,22398
1500000US060374058003,060374058003,"Block Group 3, Census Tract 4058, Los Angeles County, California",68750,12912
1500000US060374059001,060374059001,"Block Group 1, Census Tract 4059, Los Angeles County, California",49703,11280
1500000US060374059002,060374059002,"Block Group 2, Census Tract 4059, Los Angeles County, California",82542,5059
1500000US060374060001,060374060001,"Block Group 1, Census Tract 4060, Los Angeles County, California",58750,18223
1500000US060374060002,060374060002,"Block Group 2, Census Tract 4060, Los Angeles County, California",69398,20445
1500000US060374060003,060374060003,"Block Group 3, Census Tract 4060, Los Angeles County, California",81875,20079
1500000US060374060004,060374060004,"Block Group 4, Census Tract 4060, Los Angeles County, California",71063,33402
1500000US060374061011,060374061011,"Block Group 1, Census Tract 4061.01, Los Angeles County, California",59844,28418
1500000US060374061012,060374061012,"Block Group 2, Census Tract 4061.01, Los Angeles County, California",65125,26371
1500000US060374061013,060374061013,"Block Group 3, Census Tract 4061.01, Los Angeles County, California",78977,16118
1500000US060374061021,060374061021,"Block Group 1, Census Tract 4061.02, Los Angeles County, California",48288,5529
1500000US060374061022,060374061022,"Block Group 2, Census Tract 4061.02, Los Angeles County, California",129028,26974
1500000US060374061023,060374061023,"Block Group 3, Census Tract 4061.02, Los Angeles County, California",73679,4601
1500000US060374061024,060374061024,"Block Group 4, Census Tract 4061.02, Los Angeles County, California",45667,15597
1500000US060374062001,060374062001,"Block Group 1, Census Tract 4062, Los Angeles County, California",68750,24634
1500000US060374062002,060374062002,"Block Group 2, Census Tract 4062, Los Angeles County, California",26483,6920
1500000US060374062003,060374062003,"Block Group 3, Census Tract 4062, Los Angeles County, California",48403,11867
1500000US060374063001,060374063001,"Block Group 1, Census Tract 4063, Los Angeles County, California",104900,24404
1500000US060374063002,060374063002,"Block Group 2, Census Tract 4063, Los Angeles County, California",66415,22571
1500000US060374064021,060374064021,"Block Group 1, Census Tract 4064.02, Los Angeles County, California",106875,20452
1500000US060374064022,060374064022,"Block Group 2, Census Tract 4064.02, Los Angeles County, California",111397,28499
1500000US060374064023,060374064023,"Block Group 3, Census Tract 4064.02, Los Angeles County, California",90217,14915
1500000US060374064111,060374064111,"Block Group 1, Census Tract 4064.11, Los Angeles County, California",105500,39165
1500000US060374064112,060374064112,"Block Group 2, Census Tract 4064.11, Los Angeles County, California",73654,13907
1500000US060374064121,060374064121,"Block Group 1, Census Tract 4064.12, Los Angeles County, California",93750,24956
1500000US060374064122,060374064122,"Block Group 2, Census Tract 4064.12, Los Angeles County, California",93462,28618
1500000US060374065001,060374065001,"Block Group 1, Census Tract 4065, Los Angeles County, California",77206,40971
1500000US060374065002,060374065002,"Block Group 2, Census Tract 4065, Los Angeles County, California",69917,24699
1500000US060374065003,060374065003,"Block Group 3, Census Tract 4065, Los Angeles County, California",85958,10254
1500000US060374065004,060374065004,"Block Group 4, Census Tract 4065, Los Angeles County, California",57212,16765
1500000US060374065005,060374065005,"Block Group 5, Census Tract 4065, Los Angeles County, California",61324,19790
1500000US060374066011,060374066011,"Block Group 1, Census Tract 4066.01, Los Angeles County, California",103929,14521
1500000US060374066012,060374066012,"Block Group 2, Census Tract 4066.01, Los Angeles County, California",89375,13641
1500000US060374066013,060374066013,"Block Group 3, Census Tract 4066.01, Los Angeles County, California",82303,20048
1500000US060374066021,060374066021,"Block Group 1, Census Tract 4066.02, Los Angeles County, California",92619,23729
1500000US060374066022,060374066022,"Block Group 2, Census Tract 4066.02, Los Angeles County, California",80948,27260
1500000US060374066023,060374066023,"Block Group 3, Census Tract 4066.02, Los Angeles County, California",90313,28870
1500000US060374066024,060374066024,"Block Group 4, Census Tract 4066.02, Los Angeles County, California",66429,10840
1500000US060374067011,060374067011,"Block Group 1, Census Tract 4067.01, Los Angeles County, California",62647,16528
1500000US060374067012,060374067012,"Block Group 2, Census Tract 4067.01, Los Angeles County, California",90156,13448
1500000US060374067013,060374067013,"Block Group 3, Census Tract 4067.01, Los Angeles County, California",53958,13724
1500000US060374067021,060374067021,"Block Group 1, Census Tract 4067.02, Los Angeles County, California",75060,20331
1500000US060374067022,060374067022,"Block Group 2, Census Tract 4067.02, Los Angeles County, California",68750,20779
1500000US060374067023,060374067023,"Block Group 3, Census Tract 4067.02, Los Angeles County, California",87679,23181
1500000US060374067024,060374067024,"Block Group 4, Census Tract 4067.02, Los Angeles County, California",67708,33055
1500000US060374068001,060374068001,"Block Group 1, Census Tract 4068, Los Angeles County, California",91452,22676
1500000US060374068002,060374068002,"Block Group 2, Census Tract 4068, Los Angeles County, California",85924,8484
1500000US060374068003,060374068003,"Block Group 3, Census Tract 4068, Los Angeles County, California",63552,9122
1500000US060374069011,060374069011,"Block Group 1, Census Tract 4069.01, Los Angeles County, California",64458,21589
1500000US060374069012,060374069012,"Block Group 2, Census Tract 4069.01, Los Angeles County, California",58011,3065
1500000US060374069013,060374069013,"Block Group 3, Census Tract 4069.01, Los Angeles County, California",44643,24367
1500000US060374069021,060374069021,"Block Group 1, Census Tract 4069.02, Los Angeles County, California",44559,13432
1500000US060374069022,060374069022,"Block Group 2, Census Tract 4069.02, Los Angeles County, California",92083,54658
1500000US060374069023,060374069023,"Block Group 3, Census Tract 4069.02, Los Angeles County, California",86875,44877
1500000US060374070011,060374070011,"Block Group 1, Census Tract 4070.01, Los Angeles County, California",83611,64662
1500000US060374070012,060374070012,"Block Group 2, Census Tract 4070.01, Los Angeles County, California",83095,38704
1500000US060374070013,060374070013,"Block Group 3, Census Tract 4070.01, Los Angeles County, California",74750,30221
1500000US060374070021,060374070021,"Block Group 1, Census Tract 4070.02, Los Angeles County, California",68208,14293
1500000US060374070022,060374070022,"Block Group 2, Census Tract 4070.02, Los Angeles County, California",69479,18823
1500000US060374071011,060374071011,"Block Group 1, Census Tract 4071.01, Los Angeles County, California",63690,20615
1500000US060374071012,060374071012,"Block Group 2, Census Tract 4071.01, Los Angeles County, California",61500,41661
1500000US060374071013,060374071013,"Block Group 3, Census Tract 4071.01, Los Angeles County, California",51250,47848
1500000US060374071014,060374071014,"Block Group 4, Census Tract 4071.01, Los Angeles County, California",55395,26641
1500000US060374071021,060374071021,"Block Group 1, Census Tract 4071.02, Los Angeles County, California",61397,16593
1500000US060374071022,060374071022,"Block Group 2, Census Tract 4071.02, Los Angeles County, California",56793,13661
1500000US060374071023,060374071023,"Block Group 3, Census Tract 4071.02, Los Angeles County, California",87885,35689
1500000US060374072001,060374072001,"Block Group 1, Census Tract 4072, Los Angeles County, California",89688,16035
1500000US060374072002,060374072002,"Block Group 2, Census Tract 4072, Los Angeles County, California",62143,19034
1500000US060374072003,060374072003,"Block Group 3, Census Tract 4072, Los Angeles County, California",53056,13621
1500000US060374072004,060374072004,"Block Group 4, Census Tract 4072, Los Angeles County, California",57604,39809
1500000US060374072005,060374072005,"Block Group 5, Census Tract 4072, Los Angeles County, California",58155,10280
1500000US060374073011,060374073011,"Block Group 1, Census Tract 4073.01, Los Angeles County, California",95313,77328
1500000US060374073012,060374073012,"Block Group 2, Census Tract 4073.01, Los Angeles County, California",82708,25874
1500000US060374073013,060374073013,"Block Group 3, Census Tract 4073.01, Los Angeles County, California",85556,47052
1500000US060374073014,060374073014,"Block Group 4, Census Tract 4073.01, Los Angeles County, California",63913,11075
1500000US060374073021,060374073021,"Block Group 1, Census Tract 4073.02, Los Angeles County, California",61150,12702
1500000US060374073022,060374073022,"Block Group 2, Census Tract 4073.02, Los Angeles County, California",52250,14143
1500000US060374073023,060374073023,"Block Group 3, Census Tract 4073.02, Los Angeles County, California",74474,20120
1500000US060374074001,060374074001,"Block Group 1, Census Tract 4074, Los Angeles County, California",80200,16369
1500000US060374075011,060374075011,"Block Group 1, Census Tract 4075.01, Los Angeles County, California",58167,11270
1500000US060374075012,060374075012,"Block Group 2, Census Tract 4075.01, Los Angeles County, California",75000,15247
1500000US060374075013,060374075013,"Block Group 3, Census Tract 4075.01, Los Angeles County, California",48393,9550
1500000US060374075021,060374075021,"Block Group 1, Census Tract 4075.02, Los Angeles County, California",67292,24464
1500000US060374075022,060374075022,"Block Group 2, Census Tract 4075.02, Los Angeles County, California",60833,10111
1500000US060374075023,060374075023,"Block Group 3, Census Tract 4075.02, Los Angeles County, California",91442,18608
1500000US060374076011,060374076011,"Block Group 1, Census Tract 4076.01, Los Angeles County, California",45179,20320
1500000US060374076012,060374076012,"Block Group 2, Census Tract 4076.01, Los Angeles County, California",44706,19512
1500000US060374076013,060374076013,"Block Group 3, Census Tract 4076.01, Los Angeles County, California",47969,40263
1500000US060374076021,060374076021,"Block Group 1, Census Tract 4076.02, Los Angeles County, California",53125,23502
1500000US060374076022,060374076022,"Block Group 2, Census Tract 4076.02, Los Angeles County, California",56250,14931
1500000US060374076023,060374076023,"Block Group 3, Census Tract 4076.02, Los Angeles County, California",87167,13098
1500000US060374076024,060374076024,"Block Group 4, Census Tract 4076.02, Los Angeles County, California",47054,26725
1500000US060374077011,060374077011,"Block Group 1, Census Tract 4077.01, Los Angeles County, California",29038,11235
1500000US060374077012,060374077012,"Block Group 2, Census Tract 4077.01, Los Angeles County, California",61184,4802
1500000US060374077013,060374077013,"Block Group 3, Census Tract 4077.01, Los Angeles County, California",49643,26397
1500000US060374077021,060374077021,"Block Group 1, Census Tract 4077.02, Los Angeles County, California",82454,8018
1500000US060374077022,060374077022,"Block Group 2, Census Tract 4077.02, Los Angeles County, California",68631,7864
1500000US060374077023,060374077023,"Block Group 3, Census Tract 4077.02, Los Angeles County, California",63203,24020
1500000US060374078011,060374078011,"Block Group 1, Census Tract 4078.01, Los Angeles County, California",94125,38186
1500000US060374078012,060374078012,"Block Group 2, Census Tract 4078.01, Los Angeles County, California",65357,17862
1500000US060374078013,060374078013,"Block Group 3, Census Tract 4078.01, Los Angeles County, California",79813,14384
1500000US060374078021,060374078021,"Block Group 1, Census Tract 4078.02, Los Angeles County, California",71354,18495
1500000US060374078022,060374078022,"Block Group 2, Census Tract 4078.02, Los Angeles County, California",74022,8230
1500000US060374079001,060374079001,"Block Group 1, Census Tract 4079, Los Angeles County, California",89750,12382
1500000US060374079002,060374079002,"Block Group 2, Census Tract 4079, Los Angeles County, California",116786,53332
1500000US060374080031,060374080031,"Block Group 1, Census Tract 4080.03, Los Angeles County, California",82250,56992
1500000US060374080032,060374080032,"Block Group 2, Census Tract 4080.03, Los Angeles County, California",80833,13295
1500000US060374080041,060374080041,"Block Group 1, Census Tract 4080.04, Los Angeles County, California",64375,6959
1500000US060374080051,060374080051,"Block Group 1, Census Tract 4080.05, Los Angeles County, California",124145,17722
1500000US060374080052,060374080052,"Block Group 2, Census Tract 4080.05, Los Angeles County, California",89881,26596
1500000US060374080053,060374080053,"Block Group 3, Census Tract 4080.05, Los Angeles County, California",79722,20163
1500000US060374080061,060374080061,"Block Group 1, Census Tract 4080.06, Los Angeles County, California",60208,14740
1500000US060374081331,060374081331,"Block Group 1, Census Tract 4081.33, Los Angeles County, California",105625,24131
1500000US060374081332,060374081332,"Block Group 2, Census Tract 4081.33, Los Angeles County, California",42875,5171
1500000US060374081333,060374081333,"Block Group 3, Census Tract 4081.33, Los Angeles County, California",81490,19535
1500000US060374081341,060374081341,"Block Group 1, Census Tract 4081.34, Los Angeles County, California",92045,14397
1500000US060374081351,060374081351,"Block Group 1, Census Tract 4081.35, Los Angeles County, California",81825,11395
1500000US060374081352,060374081352,"Block Group 2, Census Tract 4081.35, Los Angeles County, California",73750,48920
1500000US060374081361,060374081361,"Block Group 1, Census Tract 4081.36, Los Angeles County, California",78900,14196
1500000US060374081362,060374081362,"Block Group 2, Census Tract 4081.36, Los Angeles County, California",61125,16678
1500000US060374081371,060374081371,"Block Group 1, Census Tract 4081.37, Los Angeles County, California",74904,8668
1500000US060374081372,060374081372,"Block Group 2, Census Tract 4081.37, Los Angeles County, California",32750,13059
1500000US060374081381,060374081381,"Block Group 1, Census Tract 4081.38, Los Angeles County, California",34583,15633
1500000US060374081382,060374081382,"Block Group 2, Census Tract 4081.38, Los Angeles County, California",52130,13920
1500000US060374081391,060374081391,"Block Group 1, Census Tract 4081.39, Los Angeles County, California",50833,8774
1500000US060374081392,060374081392,"Block Group 2, Census Tract 4081.39, Los Angeles County, California",69306,8882
1500000US060374081401,060374081401,"Block Group 1, Census Tract 4081.40, Los Angeles County, California",58313,6961
1500000US060374081402,060374081402,"Block Group 2, Census Tract 4081.40, Los Angeles County, California",69868,25908
1500000US060374081411,060374081411,"Block Group 1, Census Tract 4081.41, Los Angeles County, California",66463,9495
1500000US060374081412,060374081412,"Block Group 2, Census Tract 4081.41, Los Angeles County, California",84583,17815
1500000US060374082021,060374082021,"Block Group 1, Census Tract 4082.02, Los Angeles County, California",65000,25261
1500000US060374082022,060374082022,"Block Group 2, Census Tract 4082.02, Los Angeles County, California",49550,26156
1500000US060374082111,060374082111,"Block Group 1, Census Tract 4082.11, Los Angeles County, California",61083,22910
1500000US060374082112,060374082112,"Block Group 2, Census Tract 4082.11, Los Angeles County, California",50156,10275
1500000US060374082113,060374082113,"Block Group 3, Census Tract 4082.11, Los Angeles County, California",40078,9381
1500000US060374082121,060374082121,"Block Group 1, Census Tract 4082.12, Los Angeles County, California",81250,21975
1500000US060374082122,060374082122,"Block Group 2, Census Tract 4082.12, Los Angeles County, California",67500,16966
1500000US060374083011,060374083011,"Block Group 1, Census Tract 4083.01, Los Angeles County, California",64018,11253
1500000US060374083012,060374083012,"Block Group 2, Census Tract 4083.01, Los Angeles County, California",75156,30648
1500000US060374083021,060374083021,"Block Group 1, Census Tract 4083.02, Los Angeles County, California",78355,17020
1500000US060374083031,060374083031,"Block Group 1, Census Tract 4083.03, Los Angeles County, California",72778,9755
1500000US060374084011,060374084011,"Block Group 1, Census Tract 4084.01, Los Angeles County, California",61944,30524
1500000US060374084012,060374084012,"Block Group 2, Census Tract 4084.01, Los Angeles County, California",73781,9168
1500000US060374084021,060374084021,"Block Group 1, Census Tract 4084.02, Los Angeles County, California",79896,38696
1500000US060374084022,060374084022,"Block Group 2, Census Tract 4084.02, Los Angeles County, California",87344,24940
1500000US060374084023,060374084023,"Block Group 3, Census Tract 4084.02, Los Angeles County, California",87763,18406
1500000US060374085011,060374085011,"Block Group 1, Census Tract 4085.01, Los Angeles County, California",61098,5714
1500000US060374085031,060374085031,"Block Group 1, Census Tract 4085.03, Los Angeles County, California",129813,12752
1500000US060374085032,060374085032,"Block Group 2, Census Tract 4085.03, Los Angeles County, California",105455,35664
1500000US060374085033,060374085033,"Block Group 3, Census Tract 4085.03, Los Angeles County, California",112778,23679
1500000US060374085041,060374085041,"Block Group 1, Census Tract 4085.04, Los Angeles County, California",72778,20824
1500000US060374085042,060374085042,"Block Group 2, Census Tract 4085.04, Los Angeles County, California",74375,19563
1500000US060374085043,060374085043,"Block Group 3, Census Tract 4085.04, Los Angeles County, California",102000,19817
1500000US060374085051,060374085051,"Block Group 1, Census Tract 4085.05, Los Angeles County, California",110417,23105
1500000US060374085052,060374085052,"Block Group 2, Census Tract 4085.05, Los Angeles County, California",108125,33982
1500000US060374086231,060374086231,"Block Group 1, Census Tract 4086.23, Los Angeles County, California",63601,5629
1500000US060374086241,060374086241,"Block Group 1, Census Tract 4086.24, Los Angeles County, California",87014,23631
1500000US060374086242,060374086242,"Block Group 2, Census Tract 4086.24, Los Angeles County, California",98036,15479
1500000US060374086251,060374086251,"Block Group 1, Census Tract 4086.25, Los Angeles County, California",99583,38891
1500000US060374086252,060374086252,"Block Group 2, Census Tract 4086.25, Los Angeles County, California",81979,27198
1500000US060374086253,060374086253,"Block Group 3, Census Tract 4086.25, Los Angeles County, California",86577,22105
1500000US060374086261,060374086261,"Block Group 1, Census Tract 4086.26, Los Angeles County, California",52049,21531
1500000US060374086262,060374086262,"Block Group 2, Census Tract 4086.26, Los Angeles County, California",53929,43619
1500000US060374086263,060374086263,"Block Group 3, Census Tract 4086.26, Los Angeles County, California",105264,24401
1500000US060374086271,060374086271,"Block Group 1, Census Tract 4086.27, Los Angeles County, California",99833,14176
1500000US060374086272,060374086272,"Block Group 2, Census Tract 4086.27, Los Angeles County, California",88221,10839
1500000US060374086281,060374086281,"Block Group 1, Census Tract 4086.28, Los Angeles County, California",121776,40327
1500000US060374086282,060374086282,"Block Group 2, Census Tract 4086.28, Los Angeles County, California",73108,21174
1500000US060374086283,060374086283,"Block Group 3, Census Tract 4086.28, Los Angeles County, California",42467,16990
1500000US060374086291,060374086291,"Block Group 1, Census Tract 4086.29, Los Angeles County, California",76111,12728
1500000US060374086292,060374086292,"Block Group 2, Census Tract 4086.29, Los Angeles County, California",90750,15843
1500000US060374086301,060374086301,"Block Group 1, Census Tract 4086.30, Los Angeles County, California",68875,15227
1500000US060374086302,060374086302,"Block Group 2, Census Tract 4086.30, Los Angeles County, California",70982,19832
1500000US060374086311,060374086311,"Block Group 1, Census Tract 4086.31, Los Angeles County, California",81719,18123
1500000US060374086312,060374086312,"Block Group 2, Census Tract 4086.31, Los Angeles County, California",60029,15058
1500000US060374086313,060374086313,"Block Group 3, Census Tract 4086.31, Los Angeles County, California",94047,1886
1500000US060374087031,060374087031,"Block Group 1, Census Tract 4087.03, Los Angeles County, California",144250,33349
1500000US060374087032,060374087032,"Block Group 2, Census Tract 4087.03, Los Angeles County, California",100489,16217
1500000US060374087041,060374087041,"Block Group 1, Census Tract 4087.04, Los Angeles County, California",37365,11068
1500000US060374087051,060374087051,"Block Group 1, Census Tract 4087.05, Los Angeles County, California",65577,12690
1500000US060374087052,060374087052,"Block Group 2, Census Tract 4087.05, Los Angeles County, California",60262,7381
1500000US060374087053,060374087053,"Block Group 3, Census Tract 4087.05, Los Angeles County, California",62011,10195
1500000US060374087061,060374087061,"Block Group 1, Census Tract 4087.06, Los Angeles County, California",129750,38589
1500000US060374087221,060374087221,"Block Group 1, Census Tract 4087.22, Los Angeles County, California",75432,7130
1500000US060374087222,060374087222,"Block Group 2, Census Tract 4087.22, Los Angeles County, California",93487,16127
1500000US060374087231,060374087231,"Block Group 1, Census Tract 4087.23, Los Angeles County, California",62672,8231
1500000US060374087241,060374087241,"Block Group 1, Census Tract 4087.24, Los Angeles County, California",41098,20221
1500000US060374087242,060374087242,"Block Group 2, Census Tract 4087.24, Los Angeles County, California",38207,5531
1500000US060374088001,060374088001,"Block Group 1, Census Tract 4088, Los Angeles County, California",45972,42933
1500000US060374088002,060374088002,"Block Group 2, Census Tract 4088, Los Angeles County, California",53833,16882
1500000US060374088003,060374088003,"Block Group 3, Census Tract 4088, Los Angeles County, California",32150,8831
1500000US060374300021,060374300021,"Block Group 1, Census Tract 4300.02, Los Angeles County, California",73807,30759
1500000US060374300022,060374300022,"Block Group 2, Census Tract 4300.02, Los Angeles County, California",73233,33688
1500000US060374300023,060374300023,"Block Group 3, Census Tract 4300.02, Los Angeles County, California",85436,27537
1500000US060374300024,060374300024,"Block Group 4, Census Tract 4300.02, Los Angeles County, California",63085,9954
1500000US060374300025,060374300025,"Block Group 5, Census Tract 4300.02, Los Angeles County, California",73015,29396
1500000US060374300031,060374300031,"Block Group 1, Census Tract 4300.03, Los Angeles County, California",108045,29356
1500000US060374300032,060374300032,"Block Group 2, Census Tract 4300.03, Los Angeles County, California",113229,14593
1500000US060374300033,060374300033,"Block Group 3, Census Tract 4300.03, Los Angeles County, California",-,**
1500000US060374300034,060374300034,"Block Group 4, Census Tract 4300.03, Los Angeles County, California",99625,51630
1500000US060374301011,060374301011,"Block Group 1, Census Tract 4301.01, Los Angeles County, California",38160,11125
1500000US060374301012,060374301012,"Block Group 2, Census Tract 4301.01, Los Angeles County, California",-,**
1500000US060374301013,060374301013,"Block Group 3, Census Tract 4301.01, Los Angeles County, California",69300,21973
1500000US060374301014,060374301014,"Block Group 4, Census Tract 4301.01, Los Angeles County, California",67813,26063
1500000US060374301021,060374301021,"Block Group 1, Census Tract 4301.02, Los Angeles County, California",60868,11425
1500000US060374301022,060374301022,"Block Group 2, Census Tract 4301.02, Los Angeles County, California",88953,17195
1500000US060374301023,060374301023,"Block Group 3, Census Tract 4301.02, Los Angeles County, California",68889,21108
1500000US060374302001,060374302001,"Block Group 1, Census Tract 4302, Los Angeles County, California",103750,23041
1500000US060374303011,060374303011,"Block Group 1, Census Tract 4303.01, Los Angeles County, California",137778,48008
1500000US060374303012,060374303012,"Block Group 2, Census Tract 4303.01, Los Angeles County, California",-,**
1500000US060374303013,060374303013,"Block Group 3, Census Tract 4303.01, Los Angeles County, California",173281,62673
1500000US060374303014,060374303014,"Block Group 4, Census Tract 4303.01, Los Angeles County, California",115443,10655
1500000US060374303021,060374303021,"Block Group 1, Census Tract 4303.02, Los Angeles County, California",64805,14493
1500000US060374303022,060374303022,"Block Group 2, Census Tract 4303.02, Los Angeles County, California",81103,40849
1500000US060374303023,060374303023,"Block Group 3, Census Tract 4303.02, Los Angeles County, California",127768,43419
1500000US060374303024,060374303024,"Block Group 4, Census Tract 4303.02, Los Angeles County, California",91000,48572
1500000US060374303025,060374303025,"Block Group 5, Census Tract 4303.02, Los Angeles County, California",-,**
1500000US060374304001,060374304001,"Block Group 1, Census Tract 4304, Los Angeles County, California",152344,15371
1500000US060374304002,060374304002,"Block Group 2, Census Tract 4304, Los Angeles County, California",219000,31031
1500000US060374304003,060374304003,"Block Group 3, Census Tract 4304, Los Angeles County, California",-,**
1500000US060374304004,060374304004,"Block Group 4, Census Tract 4304, Los Angeles County, California",106211,17807
1500000US060374305011,060374305011,"Block Group 1, Census Tract 4305.01, Los Angeles County, California",115833,58070
1500000US060374305012,060374305012,"Block Group 2, Census Tract 4305.01, Los Angeles County, California",162794,44212
1500000US060374305013,060374305013,"Block Group 3, Census Tract 4305.01, Los Angeles County, California",85179,45924
1500000US060374305014,060374305014,"Block Group 4, Census Tract 4305.01, Los Angeles County, California",122270,29779
1500000US060374305021,060374305021,"Block Group 1, Census Tract 4305.02, Los Angeles County, California",-,**
1500000US060374305022,060374305022,"Block Group 2, Census Tract 4305.02, Los Angeles County, California",89032,41851
1500000US060374305023,060374305023,"Block Group 3, Census Tract 4305.02, Los Angeles County, California",88077,25670
1500000US060374305024,060374305024,"Block Group 4, Census Tract 4305.02, Los Angeles County, California",102333,85293
1500000US060374305025,060374305025,"Block Group 5, Census Tract 4305.02, Los Angeles County, California",104464,33400
1500000US060374305026,060374305026,"Block Group 6, Census Tract 4305.02, Los Angeles County, California",67165,8952
1500000US060374306001,060374306001,"Block Group 1, Census Tract 4306, Los Angeles County, California",121000,56266
1500000US060374306002,060374306002,"Block Group 2, Census Tract 4306, Los Angeles County, California",121786,36910
1500000US060374306003,060374306003,"Block Group 3, Census Tract 4306, Los Angeles County, California",107000,32766
1500000US060374306004,060374306004,"Block Group 4, Census Tract 4306, Los Angeles County, California",158472,89850
1500000US060374307011,060374307011,"Block Group 1, Census Tract 4307.01, Los Angeles County, California",114722,28871
1500000US060374307012,060374307012,"Block Group 2, Census Tract 4307.01, Los Angeles County, California",66167,15313
1500000US060374307013,060374307013,"Block Group 3, Census Tract 4307.01, Los Angeles County, California",123523,59568
1500000US060374307014,060374307014,"Block Group 4, Census Tract 4307.01, Los Angeles County, California",123750,30150
1500000US060374307211,060374307211,"Block Group 1, Census Tract 4307.21, Los Angeles County, California",91354,71697
1500000US060374307212,060374307212,"Block Group 2, Census Tract 4307.21, Los Angeles County, California",76125,19702
1500000US060374307213,060374307213,"Block Group 3, Census Tract 4307.21, Los Angeles County, California",61573,16814
1500000US060374307231,060374307231,"Block Group 1, Census Tract 4307.23, Los Angeles County, California",68867,8897
1500000US060374307232,060374307232,"Block Group 2, Census Tract 4307.23, Los Angeles County, California",91639,18800
1500000US060374307241,060374307241,"Block Group 1, Census Tract 4307.24, Los Angeles County, California",73157,21084
1500000US060374307242,060374307242,"Block Group 2, Census Tract 4307.24, Los Angeles County, California",45694,10041
1500000US060374308011,060374308011,"Block Group 1, Census Tract 4308.01, Los Angeles County, California",108750,18719
1500000US060374308012,060374308012,"Block Group 2, Census Tract 4308.01, Los Angeles County, California",96932,20644
1500000US060374308013,060374308013,"Block Group 3, Census Tract 4308.01, Los Angeles County, California",51689,34271
1500000US060374308014,060374308014,"Block Group 4, Census Tract 4308.01, Los Angeles County, California",67688,37685
1500000US060374308021,060374308021,"Block Group 1, Census Tract 4308.02, Los Angeles County, California",60069,42928
1500000US060374308022,060374308022,"Block Group 2, Census Tract 4308.02, Los Angeles County, California",141383,32988
1500000US060374308023,060374308023,"Block Group 3, Census Tract 4308.02, Los Angeles County, California",110446,19344
1500000US060374308024,060374308024,"Block Group 4, Census Tract 4308.02, Los Angeles County, California",89583,68715
