GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - Occupied,Margin of Error; Total: - Occupied,Estimate; Total: - Vacant,Margin of Error; Total: - Vacant
1500000US060376514022,060376514022,"Block Group 2, Census Tract 6514.02, Los Angeles County, California",562,79,562,79,0,12
1500000US060376514023,060376514023,"Block Group 3, Census Tract 6514.02, Los Angeles County, California",930,110,895,105,35,52
1500000US060376514024,060376514024,"Block Group 4, Census Tract 6514.02, Los Angeles County, California",400,80,400,80,0,12
1500000US060376700011,060376700011,"Block Group 1, Census Tract 6700.01, Los Angeles County, California",610,85,561,77,49,53
1500000US060376700012,060376700012,"Block Group 2, Census Tract 6700.01, Los Angeles County, California",751,91,702,98,49,55
1500000US060376700021,060376700021,"Block Group 1, Census Tract 6700.02, Los Angeles County, California",625,91,581,91,44,41
1500000US060376700022,060376700022,"Block Group 2, Census Tract 6700.02, Los Angeles County, California",913,96,895,97,18,24
1500000US060376700031,060376700031,"Block Group 1, Census Tract 6700.03, Los Angeles County, California",296,95,296,95,0,12
1500000US060376700032,060376700032,"Block Group 2, Census Tract 6700.03, Los Angeles County, California",516,110,483,109,33,54
1500000US060376700033,060376700033,"Block Group 3, Census Tract 6700.03, Los Angeles County, California",586,101,467,89,119,81
1500000US060376700034,060376700034,"Block Group 4, Census Tract 6700.03, Los Angeles County, California",1085,146,926,151,159,110
1500000US060376701001,060376701001,"Block Group 1, Census Tract 6701, Los Angeles County, California",1390,176,1360,174,30,49
1500000US060376701002,060376701002,"Block Group 2, Census Tract 6701, Los Angeles County, California",403,132,403,132,0,12
1500000US060376701003,060376701003,"Block Group 3, Census Tract 6701, Los Angeles County, California",807,156,807,156,0,12
1500000US060376701004,060376701004,"Block Group 4, Census Tract 6701, Los Angeles County, California",335,129,335,129,0,12
1500000US060376702011,060376702011,"Block Group 1, Census Tract 6702.01, Los Angeles County, California",520,57,520,57,0,12
1500000US060376702012,060376702012,"Block Group 2, Census Tract 6702.01, Los Angeles County, California",1080,75,1001,84,79,70
1500000US060376702021,060376702021,"Block Group 1, Census Tract 6702.02, Los Angeles County, California",946,68,934,66,12,12
1500000US060376703241,060376703241,"Block Group 1, Census Tract 6703.24, Los Angeles County, California",443,88,435,88,8,17
1500000US060376703242,060376703242,"Block Group 2, Census Tract 6703.24, Los Angeles County, California",351,95,257,69,94,103
1500000US060376703243,060376703243,"Block Group 3, Census Tract 6703.24, Los Angeles County, California",560,119,509,106,51,78
1500000US060376703244,060376703244,"Block Group 4, Census Tract 6703.24, Los Angeles County, California",745,127,705,114,40,63
1500000US060376703261,060376703261,"Block Group 1, Census Tract 6703.26, Los Angeles County, California",623,84,541,75,82,75
1500000US060376703262,060376703262,"Block Group 2, Census Tract 6703.26, Los Angeles County, California",573,66,534,73,39,40
1500000US060376703263,060376703263,"Block Group 3, Census Tract 6703.26, Los Angeles County, California",232,49,232,49,0,12
1500000US060376703281,060376703281,"Block Group 1, Census Tract 6703.28, Los Angeles County, California",311,58,311,58,0,12
1500000US060376703282,060376703282,"Block Group 2, Census Tract 6703.28, Los Angeles County, California",437,61,406,64,31,34
1500000US060376703283,060376703283,"Block Group 3, Census Tract 6703.28, Los Angeles County, California",965,93,896,78,69,56
1500000US060376704031,060376704031,"Block Group 1, Census Tract 6704.03, Los Angeles County, California",1025,35,971,48,54,34
1500000US060376704051,060376704051,"Block Group 1, Census Tract 6704.05, Los Angeles County, California",1255,41,1181,62,74,55
1500000US060376704061,060376704061,"Block Group 1, Census Tract 6704.06, Los Angeles County, California",699,53,642,59,57,39
1500000US060376704071,060376704071,"Block Group 1, Census Tract 6704.07, Los Angeles County, California",1237,133,1150,143,87,65
1500000US060376704072,060376704072,"Block Group 2, Census Tract 6704.07, Los Angeles County, California",545,86,545,86,0,12
1500000US060376704073,060376704073,"Block Group 3, Census Tract 6704.07, Los Angeles County, California",616,124,563,104,53,75
1500000US060376704111,060376704111,"Block Group 1, Census Tract 6704.11, Los Angeles County, California",885,69,825,82,60,45
1500000US060376704112,060376704112,"Block Group 2, Census Tract 6704.11, Los Angeles County, California",798,70,744,78,54,47
1500000US060376704131,060376704131,"Block Group 1, Census Tract 6704.13, Los Angeles County, California",855,79,801,67,54,58
1500000US060376704132,060376704132,"Block Group 2, Census Tract 6704.13, Los Angeles County, California",1124,86,1034,94,90,56
1500000US060376704161,060376704161,"Block Group 1, Census Tract 6704.16, Los Angeles County, California",599,76,550,79,49,54
1500000US060376704162,060376704162,"Block Group 2, Census Tract 6704.16, Los Angeles County, California",1088,80,1007,95,81,67
1500000US060376705001,060376705001,"Block Group 1, Census Tract 6705, Los Angeles County, California",702,30,657,34,45,23
1500000US060376706021,060376706021,"Block Group 1, Census Tract 6706.02, Los Angeles County, California",1156,108,1041,116,115,76
1500000US060376706022,060376706022,"Block Group 2, Census Tract 6706.02, Los Angeles County, California",992,125,942,132,50,62
1500000US060376706023,060376706023,"Block Group 3, Census Tract 6706.02, Los Angeles County, California",989,104,962,100,27,41
1500000US060376707011,060376707011,"Block Group 1, Census Tract 6707.01, Los Angeles County, California",1009,138,1009,138,0,12
1500000US060376707012,060376707012,"Block Group 2, Census Tract 6707.01, Los Angeles County, California",819,115,819,115,0,12
1500000US060376707013,060376707013,"Block Group 3, Census Tract 6707.01, Los Angeles County, California",367,88,367,88,0,12
1500000US060376707014,060376707014,"Block Group 4, Census Tract 6707.01, Los Angeles County, California",412,104,378,99,34,54
1500000US060376707021,060376707021,"Block Group 1, Census Tract 6707.02, Los Angeles County, California",684,121,619,127,65,63
1500000US060376707022,060376707022,"Block Group 2, Census Tract 6707.02, Los Angeles County, California",359,84,359,84,0,12
1500000US060376707023,060376707023,"Block Group 3, Census Tract 6707.02, Los Angeles County, California",505,115,493,117,12,20
1500000US060376707024,060376707024,"Block Group 4, Census Tract 6707.02, Los Angeles County, California",596,123,596,123,0,12
1500000US060377001011,060377001011,"Block Group 1, Census Tract 7001.01, Los Angeles County, California",639,154,442,129,197,146
1500000US060377001012,060377001012,"Block Group 2, Census Tract 7001.01, Los Angeles County, California",781,189,718,187,63,99
1500000US060377001013,060377001013,"Block Group 3, Census Tract 7001.01, Los Angeles County, California",527,123,527,123,0,12
1500000US060377001014,060377001014,"Block Group 4, Census Tract 7001.01, Los Angeles County, California",969,152,969,152,0,12
1500000US060377001015,060377001015,"Block Group 5, Census Tract 7001.01, Los Angeles County, California",491,95,491,95,0,12
1500000US060377001021,060377001021,"Block Group 1, Census Tract 7001.02, Los Angeles County, California",743,147,680,166,63,101
1500000US060377001022,060377001022,"Block Group 2, Census Tract 7001.02, Los Angeles County, California",772,178,729,170,43,69
1500000US060377001023,060377001023,"Block Group 3, Census Tract 7001.02, Los Angeles County, California",938,152,938,152,0,12
1500000US060377002001,060377002001,"Block Group 1, Census Tract 7002, Los Angeles County, California",2209,258,2098,257,111,94
1500000US060377002002,060377002002,"Block Group 2, Census Tract 7002, Los Angeles County, California",323,142,256,104,67,108
1500000US060377002003,060377002003,"Block Group 3, Census Tract 7002, Los Angeles County, California",320,191,254,167,66,105
1500000US060377002004,060377002004,"Block Group 4, Census Tract 7002, Los Angeles County, California",419,128,419,128,0,12
1500000US060377002005,060377002005,"Block Group 5, Census Tract 7002, Los Angeles County, California",1368,252,1302,248,66,108
1500000US060377003001,060377003001,"Block Group 1, Census Tract 7003, Los Angeles County, California",1133,202,1133,202,0,12
1500000US060377003002,060377003002,"Block Group 2, Census Tract 7003, Los Angeles County, California",909,193,703,182,206,163
1500000US060377003003,060377003003,"Block Group 3, Census Tract 7003, Los Angeles County, California",789,172,789,172,0,12
1500000US060377003004,060377003004,"Block Group 4, Census Tract 7003, Los Angeles County, California",1185,199,1105,201,80,96
1500000US060377004001,060377004001,"Block Group 1, Census Tract 7004, Los Angeles County, California",1072,158,989,153,83,93
1500000US060377004002,060377004002,"Block Group 2, Census Tract 7004, Los Angeles County, California",440,118,333,93,107,84
1500000US060377004003,060377004003,"Block Group 3, Census Tract 7004, Los Angeles County, California",1367,179,1266,176,101,94
1500000US060377004004,060377004004,"Block Group 4, Census Tract 7004, Los Angeles County, California",606,132,572,133,34,38
1500000US060377005011,060377005011,"Block Group 1, Census Tract 7005.01, Los Angeles County, California",1036,183,909,190,127,110
1500000US060377005012,060377005012,"Block Group 2, Census Tract 7005.01, Los Angeles County, California",659,163,659,163,0,12
1500000US060377005013,060377005013,"Block Group 3, Census Tract 7005.01, Los Angeles County, California",1022,187,907,178,115,87
1500000US060377005021,060377005021,"Block Group 1, Census Tract 7005.02, Los Angeles County, California",2430,178,2199,189,231,157
1500000US060377005022,060377005022,"Block Group 2, Census Tract 7005.02, Los Angeles County, California",850,163,690,161,160,135
1500000US060377006001,060377006001,"Block Group 1, Census Tract 7006, Los Angeles County, California",367,81,314,76,53,48
1500000US060377006002,060377006002,"Block Group 2, Census Tract 7006, Los Angeles County, California",409,90,371,89,38,37
1500000US060377006003,060377006003,"Block Group 3, Census Tract 7006, Los Angeles County, California",296,89,189,62,107,77
1500000US060377006004,060377006004,"Block Group 4, Census Tract 7006, Los Angeles County, California",711,135,600,138,111,78
1500000US060377006005,060377006005,"Block Group 5, Census Tract 7006, Los Angeles County, California",287,87,194,69,93,69
1500000US060377007001,060377007001,"Block Group 1, Census Tract 7007, Los Angeles County, California",372,84,314,86,58,45
1500000US060377007002,060377007002,"Block Group 2, Census Tract 7007, Los Angeles County, California",255,65,182,60,73,44
1500000US060377007003,060377007003,"Block Group 3, Census Tract 7007, Los Angeles County, California",607,79,562,83,45,42
1500000US060377008011,060377008011,"Block Group 1, Census Tract 7008.01, Los Angeles County, California",1831,204,1682,189,149,124
1500000US060377008012,060377008012,"Block Group 2, Census Tract 7008.01, Los Angeles County, California",370,132,321,125,49,76
1500000US060377008013,060377008013,"Block Group 3, Census Tract 7008.01, Los Angeles County, California",697,170,656,157,41,67
1500000US060377008021,060377008021,"Block Group 1, Census Tract 7008.02, Los Angeles County, California",584,109,482,97,102,73
1500000US060377008022,060377008022,"Block Group 2, Census Tract 7008.02, Los Angeles County, California",844,123,721,124,123,80
1500000US060377008023,060377008023,"Block Group 3, Census Tract 7008.02, Los Angeles County, California",673,116,626,111,47,62
1500000US060377009011,060377009011,"Block Group 1, Census Tract 7009.01, Los Angeles County, California",502,92,446,94,56,54
1500000US060377009012,060377009012,"Block Group 2, Census Tract 7009.01, Los Angeles County, California",272,74,222,67,50,54
1500000US060377009013,060377009013,"Block Group 3, Census Tract 7009.01, Los Angeles County, California",399,82,381,79,18,27
1500000US060377009014,060377009014,"Block Group 4, Census Tract 7009.01, Los Angeles County, California",470,77,412,66,58,56
1500000US060377009021,060377009021,"Block Group 1, Census Tract 7009.02, Los Angeles County, California",778,153,746,156,32,50
1500000US060377009022,060377009022,"Block Group 2, Census Tract 7009.02, Los Angeles County, California",656,110,579,105,77,86
1500000US060377009023,060377009023,"Block Group 3, Census Tract 7009.02, Los Angeles County, California",951,149,919,141,32,50
1500000US060377009024,060377009024,"Block Group 4, Census Tract 7009.02, Los Angeles County, California",1010,166,979,163,31,51
1500000US060377010001,060377010001,"Block Group 1, Census Tract 7010, Los Angeles County, California",281,101,249,95,32,52
1500000US060377010002,060377010002,"Block Group 2, Census Tract 7010, Los Angeles County, California",767,132,703,131,64,83
1500000US060377010003,060377010003,"Block Group 3, Census Tract 7010, Los Angeles County, California",351,93,319,85,32,51
1500000US060377010004,060377010004,"Block Group 4, Census Tract 7010, Los Angeles County, California",1030,154,980,159,50,49
1500000US060377010005,060377010005,"Block Group 5, Census Tract 7010, Los Angeles County, California",438,121,370,101,68,77
1500000US060377011001,060377011001,"Block Group 1, Census Tract 7011, Los Angeles County, California",52,26,52,26,0,12
1500000US060377012011,060377012011,"Block Group 1, Census Tract 7012.01, Los Angeles County, California",290,68,264,63,26,42
1500000US060377012012,060377012012,"Block Group 2, Census Tract 7012.01, Los Angeles County, California",415,81,319,68,96,74
1500000US060377012013,060377012013,"Block Group 3, Census Tract 7012.01, Los Angeles County, California",362,59,317,63,45,43
1500000US060377012014,060377012014,"Block Group 4, Census Tract 7012.01, Los Angeles County, California",341,57,333,58,8,13
1500000US060377012015,060377012015,"Block Group 5, Census Tract 7012.01, Los Angeles County, California",300,61,276,60,24,39
1500000US060377012021,060377012021,"Block Group 1, Census Tract 7012.02, Los Angeles County, California",970,97,940,105,30,48
1500000US060377012022,060377012022,"Block Group 2, Census Tract 7012.02, Los Angeles County, California",994,88,861,95,133,95
1500000US060377013021,060377013021,"Block Group 1, Census Tract 7013.02, Los Angeles County, California",1314,159,1199,156,115,94
1500000US060377013022,060377013022,"Block Group 2, Census Tract 7013.02, Los Angeles County, California",1749,151,1691,151,58,77
1500000US060377013041,060377013041,"Block Group 1, Census Tract 7013.04, Los Angeles County, California",613,108,596,106,17,28
1500000US060377013042,060377013042,"Block Group 2, Census Tract 7013.04, Los Angeles County, California",911,177,857,172,54,87
1500000US060377013043,060377013043,"Block Group 3, Census Tract 7013.04, Los Angeles County, California",1518,168,1258,180,260,129
1500000US060377013044,060377013044,"Block Group 4, Census Tract 7013.04, Los Angeles County, California",543,142,513,148,30,35
1500000US060377014021,060377014021,"Block Group 1, Census Tract 7014.02, Los Angeles County, California",634,197,396,149,238,191
1500000US060377014022,060377014022,"Block Group 2, Census Tract 7014.02, Los Angeles County, California",1591,264,1372,263,219,199
1500000US060377014023,060377014023,"Block Group 3, Census Tract 7014.02, Los Angeles County, California",1086,208,974,165,112,126
1500000US060377014024,060377014024,"Block Group 4, Census Tract 7014.02, Los Angeles County, California",1263,231,1263,231,0,12
1500000US060377015011,060377015011,"Block Group 1, Census Tract 7015.01, Los Angeles County, California",896,160,780,155,116,111
1500000US060377015012,060377015012,"Block Group 2, Census Tract 7015.01, Los Angeles County, California",801,136,744,131,57,89
1500000US060377015013,060377015013,"Block Group 3, Census Tract 7015.01, Los Angeles County, California",1299,142,1150,146,149,126
1500000US060377015021,060377015021,"Block Group 1, Census Tract 7015.02, Los Angeles County, California",423,76,423,76,0,12
1500000US060377015022,060377015022,"Block Group 2, Census Tract 7015.02, Los Angeles County, California",788,106,708,113,80,70
1500000US060377015023,060377015023,"Block Group 3, Census Tract 7015.02, Los Angeles County, California",867,87,814,96,53,61
1500000US060377016011,060377016011,"Block Group 1, Census Tract 7016.01, Los Angeles County, California",184,46,184,46,0,12
1500000US060377016012,060377016012,"Block Group 2, Census Tract 7016.01, Los Angeles County, California",853,100,853,100,0,12
1500000US060377016013,060377016013,"Block Group 3, Census Tract 7016.01, Los Angeles County, California",335,69,304,51,31,49
1500000US060377016014,060377016014,"Block Group 4, Census Tract 7016.01, Los Angeles County, California",578,73,568,76,10,16
1500000US060377016021,060377016021,"Block Group 1, Census Tract 7016.02, Los Angeles County, California",785,103,736,96,49,67
1500000US060377016022,060377016022,"Block Group 2, Census Tract 7016.02, Los Angeles County, California",941,123,878,120,63,62
1500000US060377016023,060377016023,"Block Group 3, Census Tract 7016.02, Los Angeles County, California",404,87,404,87,0,12
1500000US060377017011,060377017011,"Block Group 1, Census Tract 7017.01, Los Angeles County, California",836,87,770,87,66,48
1500000US060377017012,060377017012,"Block Group 2, Census Tract 7017.01, Los Angeles County, California",798,92,677,101,121,81
1500000US060377017013,060377017013,"Block Group 3, Census Tract 7017.01, Los Angeles County, California",242,59,218,54,24,38
1500000US060377017021,060377017021,"Block Group 1, Census Tract 7017.02, Los Angeles County, California",534,113,450,99,84,69
1500000US060377017022,060377017022,"Block Group 2, Census Tract 7017.02, Los Angeles County, California",591,121,506,105,85,77
1500000US060377017023,060377017023,"Block Group 3, Census Tract 7017.02, Los Angeles County, California",843,127,773,116,70,66
1500000US060377018011,060377018011,"Block Group 1, Census Tract 7018.01, Los Angeles County, California",406,109,406,109,0,12
1500000US060377018012,060377018012,"Block Group 2, Census Tract 7018.01, Los Angeles County, California",349,114,331,109,18,29
1500000US060377018013,060377018013,"Block Group 3, Census Tract 7018.01, Los Angeles County, California",249,73,249,73,0,12
1500000US060377018014,060377018014,"Block Group 4, Census Tract 7018.01, Los Angeles County, California",672,164,634,167,38,56
1500000US060377018015,060377018015,"Block Group 5, Census Tract 7018.01, Los Angeles County, California",1035,182,983,178,52,85
1500000US060377018021,060377018021,"Block Group 1, Census Tract 7018.02, Los Angeles County, California",695,89,638,88,57,48
1500000US060377018022,060377018022,"Block Group 2, Census Tract 7018.02, Los Angeles County, California",516,73,482,75,34,37
1500000US060377018023,060377018023,"Block Group 3, Census Tract 7018.02, Los Angeles County, California",511,76,475,79,36,40
1500000US060377018024,060377018024,"Block Group 4, Census Tract 7018.02, Los Angeles County, California",232,57,232,57,0,12
1500000US060377019021,060377019021,"Block Group 1, Census Tract 7019.02, Los Angeles County, California",1904,175,1801,180,103,92
1500000US060377019022,060377019022,"Block Group 2, Census Tract 7019.02, Los Angeles County, California",639,141,495,116,144,98
1500000US060377019023,060377019023,"Block Group 3, Census Tract 7019.02, Los Angeles County, California",684,134,576,128,108,78
1500000US060377020021,060377020021,"Block Group 1, Census Tract 7020.02, Los Angeles County, California",1276,186,1027,199,249,162
1500000US060377020022,060377020022,"Block Group 2, Census Tract 7020.02, Los Angeles County, California",727,137,681,130,46,72
1500000US060377020023,060377020023,"Block Group 3, Census Tract 7020.02, Los Angeles County, California",727,166,661,158,66,82
1500000US060377020024,060377020024,"Block Group 4, Census Tract 7020.02, Los Angeles County, California",1121,161,1001,174,120,120
1500000US060377021021,060377021021,"Block Group 1, Census Tract 7021.02, Los Angeles County, California",914,145,785,140,129,106
1500000US060377021022,060377021022,"Block Group 2, Census Tract 7021.02, Los Angeles County, California",344,99,344,99,0,12
1500000US060377021023,060377021023,"Block Group 3, Census Tract 7021.02, Los Angeles County, California",285,104,243,99,42,66
1500000US060377021024,060377021024,"Block Group 4, Census Tract 7021.02, Los Angeles County, California",710,150,625,158,85,93
1500000US060377021025,060377021025,"Block Group 5, Census Tract 7021.02, Los Angeles County, California",451,131,427,134,24,38
1500000US060377021026,060377021026,"Block Group 6, Census Tract 7021.02, Los Angeles County, California",354,102,325,100,29,23
1500000US060377021027,060377021027,"Block Group 7, Census Tract 7021.02, Los Angeles County, California",1018,188,1003,188,15,23
1500000US060377022011,060377022011,"Block Group 1, Census Tract 7022.01, Los Angeles County, California",639,148,556,140,83,68
1500000US060377022012,060377022012,"Block Group 2, Census Tract 7022.01, Los Angeles County, California",238,77,238,77,0,12
1500000US060377022013,060377022013,"Block Group 3, Census Tract 7022.01, Los Angeles County, California",461,83,461,83,0,12
1500000US060377022014,060377022014,"Block Group 4, Census Tract 7022.01, Los Angeles County, California",542,107,506,106,36,58
1500000US060377022015,060377022015,"Block Group 5, Census Tract 7022.01, Los Angeles County, California",418,123,418,123,0,12
1500000US060377022021,060377022021,"Block Group 1, Census Tract 7022.02, Los Angeles County, California",569,83,516,92,53,62
1500000US060377022022,060377022022,"Block Group 2, Census Tract 7022.02, Los Angeles County, California",226,53,226,53,0,12
1500000US060377022023,060377022023,"Block Group 3, Census Tract 7022.02, Los Angeles County, California",280,41,280,41,0,12
1500000US060377022024,060377022024,"Block Group 4, Census Tract 7022.02, Los Angeles County, California",318,59,318,59,0,12
1500000US060377022025,060377022025,"Block Group 5, Census Tract 7022.02, Los Angeles County, California",395,58,355,64,40,51
1500000US060377023001,060377023001,"Block Group 1, Census Tract 7023, Los Angeles County, California",675,132,675,132,0,12
1500000US060377023002,060377023002,"Block Group 2, Census Tract 7023, Los Angeles County, California",528,94,475,82,53,70
1500000US060377023003,060377023003,"Block Group 3, Census Tract 7023, Los Angeles County, California",455,110,455,110,0,12
1500000US060377023004,060377023004,"Block Group 4, Census Tract 7023, Los Angeles County, California",567,118,527,116,40,63
1500000US060377023005,060377023005,"Block Group 5, Census Tract 7023, Los Angeles County, California",912,137,889,143,23,26
1500000US060377024001,060377024001,"Block Group 1, Census Tract 7024, Los Angeles County, California",546,77,537,74,9,15
1500000US060377024002,060377024002,"Block Group 2, Census Tract 7024, Los Angeles County, California",426,98,334,87,92,61
1500000US060377024003,060377024003,"Block Group 3, Census Tract 7024, Los Angeles County, California",238,67,238,67,0,12
1500000US060377024004,060377024004,"Block Group 4, Census Tract 7024, Los Angeles County, California",487,83,440,79,47,50
1500000US060377024005,060377024005,"Block Group 5, Census Tract 7024, Los Angeles County, California",305,62,285,59,20,27
1500000US060377025011,060377025011,"Block Group 1, Census Tract 7025.01, Los Angeles County, California",526,138,467,128,59,94
1500000US060377025012,060377025012,"Block Group 2, Census Tract 7025.01, Los Angeles County, California",189,71,157,59,32,48
1500000US060377025013,060377025013,"Block Group 3, Census Tract 7025.01, Los Angeles County, California",473,113,416,98,57,88
1500000US060377025014,060377025014,"Block Group 4, Census Tract 7025.01, Los Angeles County, California",770,113,724,130,46,65
1500000US060377025015,060377025015,"Block Group 5, Census Tract 7025.01, Los Angeles County, California",174,53,174,53,0,12
1500000US060377025021,060377025021,"Block Group 1, Census Tract 7025.02, Los Angeles County, California",407,91,407,91,0,12
1500000US060377025022,060377025022,"Block Group 2, Census Tract 7025.02, Los Angeles County, California",751,120,730,122,21,34
1500000US060377025023,060377025023,"Block Group 3, Census Tract 7025.02, Los Angeles County, California",981,112,959,114,22,34
1500000US060377026001,060377026001,"Block Group 1, Census Tract 7026, Los Angeles County, California",232,66,232,66,0,12
1500000US060377026002,060377026002,"Block Group 2, Census Tract 7026, Los Angeles County, California",507,129,477,128,30,49
1500000US060377026003,060377026003,"Block Group 3, Census Tract 7026, Los Angeles County, California",261,74,261,74,0,12
1500000US060377026004,060377026004,"Block Group 4, Census Tract 7026, Los Angeles County, California",536,115,477,84,59,85
1500000US060377026005,060377026005,"Block Group 5, Census Tract 7026, Los Angeles County, California",210,65,210,65,0,12
1500000US060377026006,060377026006,"Block Group 6, Census Tract 7026, Los Angeles County, California",607,156,594,156,13,20
1500000US060377027001,060377027001,"Block Group 1, Census Tract 7027, Los Angeles County, California",344,52,344,52,0,12
1500000US060377027002,060377027002,"Block Group 2, Census Tract 7027, Los Angeles County, California",377,59,377,59,0,12
1500000US060377027003,060377027003,"Block Group 3, Census Tract 7027, Los Angeles County, California",256,59,217,57,39,54
1500000US060377027004,060377027004,"Block Group 4, Census Tract 7027, Los Angeles County, California",353,59,353,59,0,12
1500000US060377028011,060377028011,"Block Group 1, Census Tract 7028.01, Los Angeles County, California",856,131,777,134,79,84
1500000US060377028012,060377028012,"Block Group 2, Census Tract 7028.01, Los Angeles County, California",577,119,577,119,0,12
1500000US060377028013,060377028013,"Block Group 3, Census Tract 7028.01, Los Angeles County, California",818,128,783,126,35,55
1500000US060377028021,060377028021,"Block Group 1, Census Tract 7028.02, Los Angeles County, California",433,50,402,54,31,31
1500000US060377028022,060377028022,"Block Group 2, Census Tract 7028.02, Los Angeles County, California",457,42,446,43,11,16
1500000US060377028031,060377028031,"Block Group 1, Census Tract 7028.03, Los Angeles County, California",312,70,312,70,0,12
1500000US060377028032,060377028032,"Block Group 2, Census Tract 7028.03, Los Angeles County, California",345,66,345,66,0,12
1500000US060377028033,060377028033,"Block Group 3, Census Tract 7028.03, Los Angeles County, California",567,70,544,74,23,26
1500000US060377029011,060377029011,"Block Group 1, Census Tract 7029.01, Los Angeles County, California",1855,312,1515,296,340,211
1500000US060377029012,060377029012,"Block Group 2, Census Tract 7029.01, Los Angeles County, California",1326,250,1245,252,81,65
1500000US060377029013,060377029013,"Block Group 3, Census Tract 7029.01, Los Angeles County, California",2008,302,1782,308,226,180
1500000US060377029014,060377029014,"Block Group 4, Census Tract 7029.01, Los Angeles County, California",719,178,607,155,112,129
1500000US060377030011,060377030011,"Block Group 1, Census Tract 7030.01, Los Angeles County, California",1522,203,1430,212,92,105
1500000US060377030012,060377030012,"Block Group 2, Census Tract 7030.01, Los Angeles County, California",915,168,867,165,48,54
1500000US060377030013,060377030013,"Block Group 3, Census Tract 7030.01, Los Angeles County, California",804,135,804,135,0,12
1500000US060377030021,060377030021,"Block Group 1, Census Tract 7030.02, Los Angeles County, California",838,168,756,172,82,89
1500000US060377030022,060377030022,"Block Group 2, Census Tract 7030.02, Los Angeles County, California",553,120,539,122,14,25
1500000US060377030023,060377030023,"Block Group 3, Census Tract 7030.02, Los Angeles County, California",981,146,919,139,62,78
1500000US060377030024,060377030024,"Block Group 4, Census Tract 7030.02, Los Angeles County, California",705,145,698,144,7,13
1500000US060377031001,060377031001,"Block Group 1, Census Tract 7031, Los Angeles County, California",407,134,360,123,47,73
1500000US060377031002,060377031002,"Block Group 2, Census Tract 7031, Los Angeles County, California",422,97,389,91,33,54
1500000US060377031003,060377031003,"Block Group 3, Census Tract 7031, Los Angeles County, California",570,142,523,140,47,73
1500000US060377031004,060377031004,"Block Group 4, Census Tract 7031, Los Angeles County, California",551,134,551,134,0,12
1500000US060377031005,060377031005,"Block Group 5, Census Tract 7031, Los Angeles County, California",351,118,334,127,17,29
1500000US060377031006,060377031006,"Block Group 6, Census Tract 7031, Los Angeles County, California",272,93,272,93,0,12
1500000US060377032001,060377032001,"Block Group 1, Census Tract 7032, Los Angeles County, California",574,97,507,110,67,71
1500000US060377032002,060377032002,"Block Group 2, Census Tract 7032, Los Angeles County, California",452,102,452,102,0,12
1500000US060377032003,060377032003,"Block Group 3, Census Tract 7032, Los Angeles County, California",308,91,308,91,0,12
1500000US060377032004,060377032004,"Block Group 4, Census Tract 7032, Los Angeles County, California",389,84,355,86,34,54
1500000US060377032005,060377032005,"Block Group 5, Census Tract 7032, Los Angeles County, California",326,93,326,93,0,12
1500000US060377032006,060377032006,"Block Group 6, Census Tract 7032, Los Angeles County, California",492,120,374,126,118,83
1500000US060378001011,060378001011,"Block Group 1, Census Tract 8001.01, Los Angeles County, California",897,90,897,90,0,12
1500000US060378001012,060378001012,"Block Group 2, Census Tract 8001.01, Los Angeles County, California",1144,97,1136,98,8,14
1500000US060378001021,060378001021,"Block Group 1, Census Tract 8001.02, Los Angeles County, California",1103,141,905,154,198,125
1500000US060378001022,060378001022,"Block Group 2, Census Tract 8001.02, Los Angeles County, California",977,174,782,178,195,118
1500000US060378001023,060378001023,"Block Group 3, Census Tract 8001.02, Los Angeles County, California",1010,172,853,156,157,99
1500000US060378002021,060378002021,"Block Group 1, Census Tract 8002.02, Los Angeles County, California",294,89,271,93,23,37
1500000US060378002022,060378002022,"Block Group 2, Census Tract 8002.02, Los Angeles County, California",1830,102,1686,109,144,92
1500000US060378002031,060378002031,"Block Group 1, Census Tract 8002.03, Los Angeles County, California",602,87,545,80,57,37
1500000US060378002032,060378002032,"Block Group 2, Census Tract 8002.03, Los Angeles County, California",1431,81,1361,95,70,74
1500000US060378002041,060378002041,"Block Group 1, Census Tract 8002.04, Los Angeles County, California",795,121,769,124,26,43
1500000US060378002042,060378002042,"Block Group 2, Census Tract 8002.04, Los Angeles County, California",1037,114,1024,113,13,23
1500000US060378003241,060378003241,"Block Group 1, Census Tract 8003.24, Los Angeles County, California",342,102,261,85,81,91
1500000US060378003242,060378003242,"Block Group 2, Census Tract 8003.24, Los Angeles County, California",838,130,838,130,0,12
1500000US060378003243,060378003243,"Block Group 3, Census Tract 8003.24, Los Angeles County, California",455,87,436,90,19,30
1500000US060378003244,060378003244,"Block Group 4, Census Tract 8003.24, Los Angeles County, California",776,122,762,128,14,23
1500000US060378003251,060378003251,"Block Group 1, Census Tract 8003.25, Los Angeles County, California",770,104,761,103,9,14
1500000US060378003252,060378003252,"Block Group 2, Census Tract 8003.25, Los Angeles County, California",893,100,775,86,118,82
1500000US060378003261,060378003261,"Block Group 1, Census Tract 8003.26, Los Angeles County, California",913,106,808,95,105,77
