GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
1500000US060376704162,060376704162,"Block Group 2, Census Tract 6704.16, Los Angeles County, California",1072,86,973,102,99,72
1500000US060376705001,060376705001,"Block Group 1, Census Tract 6705, Los Angeles County, California",701,33,637,40,64,29
1500000US060376706021,060376706021,"Block Group 1, Census Tract 6706.02, Los Angeles County, California",1136,122,1031,123,105,90
1500000US060376706022,060376706022,"Block Group 2, Census Tract 6706.02, Los Angeles County, California",1043,131,914,133,129,85
1500000US060376706023,060376706023,"Block Group 3, Census Tract 6706.02, Los Angeles County, California",889,97,857,96,32,40
1500000US060376707011,060376707011,"Block Group 1, Census Tract 6707.01, Los Angeles County, California",934,135,921,134,13,21
1500000US060376707012,060376707012,"Block Group 2, Census Tract 6707.01, Los Angeles County, California",878,115,878,115,0,12
1500000US060376707013,060376707013,"Block Group 3, Census Tract 6707.01, Los Angeles County, California",388,89,388,89,0,12
1500000US060376707014,060376707014,"Block Group 4, Census Tract 6707.01, Los Angeles County, California",380,99,380,99,0,12
1500000US060376707021,060376707021,"Block Group 1, Census Tract 6707.02, Los Angeles County, California",714,139,652,131,62,65
1500000US060376707022,060376707022,"Block Group 2, Census Tract 6707.02, Los Angeles County, California",278,67,278,67,0,12
1500000US060376707023,060376707023,"Block Group 3, Census Tract 6707.02, Los Angeles County, California",534,106,523,106,11,17
1500000US060376707024,060376707024,"Block Group 4, Census Tract 6707.02, Los Angeles County, California",614,122,584,118,30,46
1500000US060377001011,060377001011,"Block Group 1, Census Tract 7001.01, Los Angeles County, California",568,162,332,117,236,167
1500000US060377001012,060377001012,"Block Group 2, Census Tract 7001.01, Los Angeles County, California",807,185,715,176,92,103
1500000US060377001013,060377001013,"Block Group 3, Census Tract 7001.01, Los Angeles County, California",516,145,516,145,0,12
1500000US060377001014,060377001014,"Block Group 4, Census Tract 7001.01, Los Angeles County, California",975,182,930,176,45,74
1500000US060377001015,060377001015,"Block Group 5, Census Tract 7001.01, Los Angeles County, California",561,117,519,110,42,67
1500000US060377001021,060377001021,"Block Group 1, Census Tract 7001.02, Los Angeles County, California",823,139,698,183,125,127
1500000US060377001022,060377001022,"Block Group 2, Census Tract 7001.02, Los Angeles County, California",850,154,805,152,45,71
1500000US060377001023,060377001023,"Block Group 3, Census Tract 7001.02, Los Angeles County, California",921,165,921,165,0,12
1500000US060377002001,060377002001,"Block Group 1, Census Tract 7002, Los Angeles County, California",2036,288,1916,269,120,139
1500000US060377002002,060377002002,"Block Group 2, Census Tract 7002, Los Angeles County, California",379,167,303,156,76,124
1500000US060377002003,060377002003,"Block Group 3, Census Tract 7002, Los Angeles County, California",357,207,283,179,74,119
1500000US060377002004,060377002004,"Block Group 4, Census Tract 7002, Los Angeles County, California",398,155,398,155,0,12
1500000US060377002005,060377002005,"Block Group 5, Census Tract 7002, Los Angeles County, California",1542,250,1468,243,74,122
1500000US060377003001,060377003001,"Block Group 1, Census Tract 7003, Los Angeles County, California",1157,182,1157,182,0,12
1500000US060377003002,060377003002,"Block Group 2, Census Tract 7003, Los Angeles County, California",936,199,718,178,218,156
1500000US060377003003,060377003003,"Block Group 3, Census Tract 7003, Los Angeles County, California",708,144,708,144,0,12
1500000US060377003004,060377003004,"Block Group 4, Census Tract 7003, Los Angeles County, California",1331,177,1315,178,16,26
1500000US060377004001,060377004001,"Block Group 1, Census Tract 7004, Los Angeles County, California",1144,171,1054,180,90,97
1500000US060377004002,060377004002,"Block Group 2, Census Tract 7004, Los Angeles County, California",458,102,391,106,67,76
1500000US060377004003,060377004003,"Block Group 3, Census Tract 7004, Los Angeles County, California",1254,183,1143,177,111,101
1500000US060377004004,060377004004,"Block Group 4, Census Tract 7004, Los Angeles County, California",637,163,621,160,16,25
1500000US060377005011,060377005011,"Block Group 1, Census Tract 7005.01, Los Angeles County, California",1013,200,856,206,157,97
1500000US060377005012,060377005012,"Block Group 2, Census Tract 7005.01, Los Angeles County, California",646,136,646,136,0,12
1500000US060377005013,060377005013,"Block Group 3, Census Tract 7005.01, Los Angeles County, California",1062,220,914,203,148,105
1500000US060377005021,060377005021,"Block Group 1, Census Tract 7005.02, Los Angeles County, California",2449,182,2220,207,229,165
1500000US060377005022,060377005022,"Block Group 2, Census Tract 7005.02, Los Angeles County, California",851,171,685,164,166,140
1500000US060377006001,060377006001,"Block Group 1, Census Tract 7006, Los Angeles County, California",407,75,364,76,43,46
1500000US060377006002,060377006002,"Block Group 2, Census Tract 7006, Los Angeles County, California",417,79,388,86,29,35
1500000US060377006003,060377006003,"Block Group 3, Census Tract 7006, Los Angeles County, California",325,79,196,72,129,69
1500000US060377006004,060377006004,"Block Group 4, Census Tract 7006, Los Angeles County, California",683,106,503,104,180,95
1500000US060377006005,060377006005,"Block Group 5, Census Tract 7006, Los Angeles County, California",254,85,168,69,86,56
1500000US060377007001,060377007001,"Block Group 1, Census Tract 7007, Los Angeles County, California",383,83,286,86,97,65
1500000US060377007002,060377007002,"Block Group 2, Census Tract 7007, Los Angeles County, California",302,64,193,66,109,65
1500000US060377007003,060377007003,"Block Group 3, Census Tract 7007, Los Angeles County, California",566,91,545,93,21,33
1500000US060377008011,060377008011,"Block Group 1, Census Tract 7008.01, Los Angeles County, California",2021,200,1772,226,249,162
1500000US060377008012,060377008012,"Block Group 2, Census Tract 7008.01, Los Angeles County, California",365,143,293,116,72,107
1500000US060377008013,060377008013,"Block Group 3, Census Tract 7008.01, Los Angeles County, California",602,145,557,142,45,72
1500000US060377008021,060377008021,"Block Group 1, Census Tract 7008.02, Los Angeles County, California",618,97,519,94,99,61
1500000US060377008022,060377008022,"Block Group 2, Census Tract 7008.02, Los Angeles County, California",925,112,804,110,121,76
1500000US060377008023,060377008023,"Block Group 3, Census Tract 7008.02, Los Angeles County, California",625,91,595,90,30,32
1500000US060377009011,060377009011,"Block Group 1, Census Tract 7009.01, Los Angeles County, California",543,94,478,99,65,59
1500000US060377009012,060377009012,"Block Group 2, Census Tract 7009.01, Los Angeles County, California",268,70,243,68,25,40
1500000US060377009013,060377009013,"Block Group 3, Census Tract 7009.01, Los Angeles County, California",392,80,363,77,29,35
1500000US060377009014,060377009014,"Block Group 4, Census Tract 7009.01, Los Angeles County, California",458,79,408,67,50,56
1500000US060377009021,060377009021,"Block Group 1, Census Tract 7009.02, Los Angeles County, California",831,165,796,167,35,56
1500000US060377009022,060377009022,"Block Group 2, Census Tract 7009.02, Los Angeles County, California",667,113,627,116,40,64
1500000US060377009023,060377009023,"Block Group 3, Census Tract 7009.02, Los Angeles County, California",985,148,950,148,35,56
1500000US060377009024,060377009024,"Block Group 4, Census Tract 7009.02, Los Angeles County, California",966,154,862,154,104,91
1500000US060377010001,060377010001,"Block Group 1, Census Tract 7010, Los Angeles County, California",322,110,287,107,35,56
1500000US060377010002,060377010002,"Block Group 2, Census Tract 7010, Los Angeles County, California",735,151,682,127,53,98
1500000US060377010003,060377010003,"Block Group 3, Census Tract 7010, Los Angeles County, California",384,102,349,95,35,55
1500000US060377010004,060377010004,"Block Group 4, Census Tract 7010, Los Angeles County, California",1068,161,988,169,80,56
1500000US060377010005,060377010005,"Block Group 5, Census Tract 7010, Los Angeles County, California",396,103,362,98,34,56
1500000US060377011001,060377011001,"Block Group 1, Census Tract 7011, Los Angeles County, California",49,24,49,24,0,12
1500000US060377012011,060377012011,"Block Group 1, Census Tract 7012.01, Los Angeles County, California",288,77,260,69,28,41
1500000US060377012012,060377012012,"Block Group 2, Census Tract 7012.01, Los Angeles County, California",406,80,326,65,80,69
1500000US060377012013,060377012013,"Block Group 3, Census Tract 7012.01, Los Angeles County, California",353,60,296,55,57,45
1500000US060377012014,060377012014,"Block Group 4, Census Tract 7012.01, Los Angeles County, California",349,64,317,52,32,39
1500000US060377012015,060377012015,"Block Group 5, Census Tract 7012.01, Los Angeles County, California",310,64,276,63,34,41
1500000US060377012021,060377012021,"Block Group 1, Census Tract 7012.02, Los Angeles County, California",973,90,946,100,27,43
1500000US060377012022,060377012022,"Block Group 2, Census Tract 7012.02, Los Angeles County, California",993,93,831,102,162,96
1500000US060377013021,060377013021,"Block Group 1, Census Tract 7013.02, Los Angeles County, California",1194,147,1066,129,128,103
1500000US060377013022,060377013022,"Block Group 2, Census Tract 7013.02, Los Angeles County, California",1912,156,1836,157,76,82
1500000US060377013041,060377013041,"Block Group 1, Census Tract 7013.04, Los Angeles County, California",662,104,603,98,59,73
1500000US060377013042,060377013042,"Block Group 2, Census Tract 7013.04, Los Angeles County, California",1015,171,964,170,51,83
1500000US060377013043,060377013043,"Block Group 3, Census Tract 7013.04, Los Angeles County, California",1616,179,1173,181,443,173
1500000US060377013044,060377013044,"Block Group 4, Census Tract 7013.04, Los Angeles County, California",343,101,343,101,0,12
1500000US060377014021,060377014021,"Block Group 1, Census Tract 7014.02, Los Angeles County, California",766,224,533,182,233,188
1500000US060377014022,060377014022,"Block Group 2, Census Tract 7014.02, Los Angeles County, California",1496,292,1288,248,208,196
1500000US060377014023,060377014023,"Block Group 3, Census Tract 7014.02, Los Angeles County, California",1111,202,942,186,169,150
1500000US060377014024,060377014024,"Block Group 4, Census Tract 7014.02, Los Angeles County, California",1190,253,1190,253,0,12
1500000US060377015011,060377015011,"Block Group 1, Census Tract 7015.01, Los Angeles County, California",889,135,765,139,124,110
1500000US060377015012,060377015012,"Block Group 2, Census Tract 7015.01, Los Angeles County, California",748,135,677,130,71,89
1500000US060377015013,060377015013,"Block Group 3, Census Tract 7015.01, Los Angeles County, California",1372,157,1227,157,145,126
1500000US060377015021,060377015021,"Block Group 1, Census Tract 7015.02, Los Angeles County, California",376,72,376,72,0,12
1500000US060377015022,060377015022,"Block Group 2, Census Tract 7015.02, Los Angeles County, California",838,102,732,101,106,81
1500000US060377015023,060377015023,"Block Group 3, Census Tract 7015.02, Los Angeles County, California",872,116,782,115,90,83
1500000US060377016011,060377016011,"Block Group 1, Census Tract 7016.01, Los Angeles County, California",216,59,216,59,0,12
1500000US060377016012,060377016012,"Block Group 2, Census Tract 7016.01, Los Angeles County, California",839,104,839,104,0,12
1500000US060377016013,060377016013,"Block Group 3, Census Tract 7016.01, Los Angeles County, California",352,72,323,67,29,46
1500000US060377016014,060377016014,"Block Group 4, Census Tract 7016.01, Los Angeles County, California",559,91,530,93,29,35
1500000US060377016021,060377016021,"Block Group 1, Census Tract 7016.02, Los Angeles County, California",756,96,721,95,35,42
1500000US060377016022,060377016022,"Block Group 2, Census Tract 7016.02, Los Angeles County, California",906,103,850,105,56,51
1500000US060377016023,060377016023,"Block Group 3, Census Tract 7016.02, Los Angeles County, California",469,89,428,86,41,50
1500000US060377017011,060377017011,"Block Group 1, Census Tract 7017.01, Los Angeles County, California",835,102,737,101,98,76
1500000US060377017012,060377017012,"Block Group 2, Census Tract 7017.01, Los Angeles County, California",830,95,708,89,122,78
1500000US060377017013,060377017013,"Block Group 3, Census Tract 7017.01, Los Angeles County, California",222,60,200,53,22,35
1500000US060377017021,060377017021,"Block Group 1, Census Tract 7017.02, Los Angeles County, California",475,99,419,103,56,55
1500000US060377017022,060377017022,"Block Group 2, Census Tract 7017.02, Los Angeles County, California",560,105,484,93,76,67
1500000US060377017023,060377017023,"Block Group 3, Census Tract 7017.02, Los Angeles County, California",975,137,850,134,125,87
1500000US060377018011,060377018011,"Block Group 1, Census Tract 7018.01, Los Angeles County, California",427,112,427,112,0,12
1500000US060377018012,060377018012,"Block Group 2, Census Tract 7018.01, Los Angeles County, California",347,90,330,91,17,27
1500000US060377018013,060377018013,"Block Group 3, Census Tract 7018.01, Los Angeles County, California",246,98,246,98,0,12
1500000US060377018014,060377018014,"Block Group 4, Census Tract 7018.01, Los Angeles County, California",718,158,678,152,40,65
1500000US060377018015,060377018015,"Block Group 5, Census Tract 7018.01, Los Angeles County, California",967,174,922,191,45,72
1500000US060377018021,060377018021,"Block Group 1, Census Tract 7018.02, Los Angeles County, California",666,88,606,83,60,48
1500000US060377018022,060377018022,"Block Group 2, Census Tract 7018.02, Los Angeles County, California",509,79,491,78,18,29
1500000US060377018023,060377018023,"Block Group 3, Census Tract 7018.02, Los Angeles County, California",502,74,465,77,37,41
1500000US060377018024,060377018024,"Block Group 4, Census Tract 7018.02, Los Angeles County, California",274,69,256,68,18,29
1500000US060377019021,060377019021,"Block Group 1, Census Tract 7019.02, Los Angeles County, California",2035,196,1846,192,189,116
1500000US060377019022,060377019022,"Block Group 2, Census Tract 7019.02, Los Angeles County, California",565,134,431,104,134,102
1500000US060377019023,060377019023,"Block Group 3, Census Tract 7019.02, Los Angeles County, California",743,158,589,137,154,112
1500000US060377020021,060377020021,"Block Group 1, Census Tract 7020.02, Los Angeles County, California",1185,205,1017,201,168,141
1500000US060377020022,060377020022,"Block Group 2, Census Tract 7020.02, Los Angeles County, California",756,162,692,152,64,69
1500000US060377020023,060377020023,"Block Group 3, Census Tract 7020.02, Los Angeles County, California",834,161,781,147,53,85
1500000US060377020024,060377020024,"Block Group 4, Census Tract 7020.02, Los Angeles County, California",1075,187,963,178,112,111
1500000US060377021021,060377021021,"Block Group 1, Census Tract 7021.02, Los Angeles County, California",870,153,743,146,127,115
1500000US060377021022,060377021022,"Block Group 2, Census Tract 7021.02, Los Angeles County, California",420,109,420,109,0,12
1500000US060377021023,060377021023,"Block Group 3, Census Tract 7021.02, Los Angeles County, California",335,142,278,122,57,87
1500000US060377021024,060377021024,"Block Group 4, Census Tract 7021.02, Los Angeles County, California",723,156,627,163,96,108
1500000US060377021025,060377021025,"Block Group 5, Census Tract 7021.02, Los Angeles County, California",402,137,380,138,22,37
1500000US060377021026,060377021026,"Block Group 6, Census Tract 7021.02, Los Angeles County, California",345,117,312,117,33,26
1500000US060377021027,060377021027,"Block Group 7, Census Tract 7021.02, Los Angeles County, California",995,190,979,195,16,26
1500000US060377022011,060377022011,"Block Group 1, Census Tract 7022.01, Los Angeles County, California",545,133,455,115,90,78
1500000US060377022012,060377022012,"Block Group 2, Census Tract 7022.01, Los Angeles County, California",292,84,292,84,0,12
1500000US060377022013,060377022013,"Block Group 3, Census Tract 7022.01, Los Angeles County, California",412,77,412,77,0,12
1500000US060377022014,060377022014,"Block Group 4, Census Tract 7022.01, Los Angeles County, California",652,124,563,124,89,79
1500000US060377022015,060377022015,"Block Group 5, Census Tract 7022.01, Los Angeles County, California",410,89,397,89,13,22
1500000US060377022021,060377022021,"Block Group 1, Census Tract 7022.02, Los Angeles County, California",576,83,550,86,26,32
1500000US060377022022,060377022022,"Block Group 2, Census Tract 7022.02, Los Angeles County, California",242,49,242,49,0,12
1500000US060377022023,060377022023,"Block Group 3, Census Tract 7022.02, Los Angeles County, California",292,47,292,47,0,12
1500000US060377022024,060377022024,"Block Group 4, Census Tract 7022.02, Los Angeles County, California",294,54,294,54,0,12
1500000US060377022025,060377022025,"Block Group 5, Census Tract 7022.02, Los Angeles County, California",394,69,355,79,39,49
1500000US060377023001,060377023001,"Block Group 1, Census Tract 7023, Los Angeles County, California",603,136,603,136,0,12
1500000US060377023002,060377023002,"Block Group 2, Census Tract 7023, Los Angeles County, California",583,130,533,126,50,63
1500000US060377023003,060377023003,"Block Group 3, Census Tract 7023, Los Angeles County, California",532,121,532,121,0,12
1500000US060377023004,060377023004,"Block Group 4, Census Tract 7023, Los Angeles County, California",578,148,541,155,37,59
1500000US060377023005,060377023005,"Block Group 5, Census Tract 7023, Los Angeles County, California",871,149,859,151,12,20
1500000US060377024001,060377024001,"Block Group 1, Census Tract 7024, Los Angeles County, California",541,92,541,92,0,12
1500000US060377024002,060377024002,"Block Group 2, Census Tract 7024, Los Angeles County, California",421,93,350,83,71,68
1500000US060377024003,060377024003,"Block Group 3, Census Tract 7024, Los Angeles County, California",280,68,280,68,0,12
1500000US060377024004,060377024004,"Block Group 4, Census Tract 7024, Los Angeles County, California",514,89,465,93,49,55
1500000US060377024005,060377024005,"Block Group 5, Census Tract 7024, Los Angeles County, California",283,59,266,60,17,26
1500000US060377025011,060377025011,"Block Group 1, Census Tract 7025.01, Los Angeles County, California",557,106,506,109,51,80
1500000US060377025012,060377025012,"Block Group 2, Census Tract 7025.01, Los Angeles County, California",208,72,168,51,40,62
1500000US060377025013,060377025013,"Block Group 3, Census Tract 7025.01, Los Angeles County, California",479,108,429,99,50,77
1500000US060377025014,060377025014,"Block Group 4, Census Tract 7025.01, Los Angeles County, California",730,115,619,134,111,114
1500000US060377025015,060377025015,"Block Group 5, Census Tract 7025.01, Los Angeles County, California",207,55,207,55,0,12
1500000US060377025021,060377025021,"Block Group 1, Census Tract 7025.02, Los Angeles County, California",328,78,328,78,0,12
1500000US060377025022,060377025022,"Block Group 2, Census Tract 7025.02, Los Angeles County, California",846,137,763,136,83,95
1500000US060377025023,060377025023,"Block Group 3, Census Tract 7025.02, Los Angeles County, California",989,134,977,135,12,21
1500000US060377026001,060377026001,"Block Group 1, Census Tract 7026, Los Angeles County, California",217,73,217,73,0,12
1500000US060377026002,060377026002,"Block Group 2, Census Tract 7026, Los Angeles County, California",427,97,404,94,23,39
1500000US060377026003,060377026003,"Block Group 3, Census Tract 7026, Los Angeles County, California",345,92,345,92,0,12
1500000US060377026004,060377026004,"Block Group 4, Census Tract 7026, Los Angeles County, California",606,125,482,96,124,120
1500000US060377026005,060377026005,"Block Group 5, Census Tract 7026, Los Angeles County, California",201,67,201,67,0,12
1500000US060377026006,060377026006,"Block Group 6, Census Tract 7026, Los Angeles County, California",558,169,548,173,10,17
1500000US060377027001,060377027001,"Block Group 1, Census Tract 7027, Los Angeles County, California",363,53,363,53,0,12
1500000US060377027002,060377027002,"Block Group 2, Census Tract 7027, Los Angeles County, California",376,55,376,55,0,12
1500000US060377027003,060377027003,"Block Group 3, Census Tract 7027, Los Angeles County, California",243,46,243,46,0,12
1500000US060377027004,060377027004,"Block Group 4, Census Tract 7027, Los Angeles County, California",345,51,345,51,0,12
1500000US060377028011,060377028011,"Block Group 1, Census Tract 7028.01, Los Angeles County, California",924,167,904,167,20,31
1500000US060377028012,060377028012,"Block Group 2, Census Tract 7028.01, Los Angeles County, California",693,152,693,152,0,12
1500000US060377028013,060377028013,"Block Group 3, Census Tract 7028.01, Los Angeles County, California",647,128,603,118,44,69
1500000US060377028021,060377028021,"Block Group 1, Census Tract 7028.02, Los Angeles County, California",435,44,430,44,5,7
1500000US060377028022,060377028022,"Block Group 2, Census Tract 7028.02, Los Angeles County, California",481,43,471,45,10,14
1500000US060377028031,060377028031,"Block Group 1, Census Tract 7028.03, Los Angeles County, California",284,68,284,68,0,12
1500000US060377028032,060377028032,"Block Group 2, Census Tract 7028.03, Los Angeles County, California",386,78,386,78,0,12
1500000US060377028033,060377028033,"Block Group 3, Census Tract 7028.03, Los Angeles County, California",564,87,554,88,10,17
1500000US060377029011,060377029011,"Block Group 1, Census Tract 7029.01, Los Angeles County, California",2079,287,1790,265,289,199
1500000US060377029012,060377029012,"Block Group 2, Census Tract 7029.01, Los Angeles County, California",1168,293,1104,296,64,61
1500000US060377029013,060377029013,"Block Group 3, Census Tract 7029.01, Los Angeles County, California",2067,317,1907,298,160,151
1500000US060377029014,060377029014,"Block Group 4, Census Tract 7029.01, Los Angeles County, California",748,189,646,173,102,115
1500000US060377030011,060377030011,"Block Group 1, Census Tract 7030.01, Los Angeles County, California",1525,188,1426,216,99,94
1500000US060377030012,060377030012,"Block Group 2, Census Tract 7030.01, Los Angeles County, California",984,169,941,169,43,47
1500000US060377030013,060377030013,"Block Group 3, Census Tract 7030.01, Los Angeles County, California",750,122,750,122,0,12
1500000US060377030021,060377030021,"Block Group 1, Census Tract 7030.02, Los Angeles County, California",777,149,704,153,73,86
1500000US060377030022,060377030022,"Block Group 2, Census Tract 7030.02, Los Angeles County, California",474,109,458,110,16,24
1500000US060377030023,060377030023,"Block Group 3, Census Tract 7030.02, Los Angeles County, California",1038,146,978,144,60,73
1500000US060377030024,060377030024,"Block Group 4, Census Tract 7030.02, Los Angeles County, California",754,137,754,137,0,12
1500000US060377031001,060377031001,"Block Group 1, Census Tract 7031, Los Angeles County, California",290,122,235,93,55,91
1500000US060377031002,060377031002,"Block Group 2, Census Tract 7031, Los Angeles County, California",527,108,465,97,62,91
1500000US060377031003,060377031003,"Block Group 3, Census Tract 7031, Los Angeles County, California",675,128,573,138,102,113
1500000US060377031004,060377031004,"Block Group 4, Census Tract 7031, Los Angeles County, California",429,137,429,137,0,12
1500000US060377031005,060377031005,"Block Group 5, Census Tract 7031, Los Angeles County, California",331,91,315,93,16,26
1500000US060377031006,060377031006,"Block Group 6, Census Tract 7031, Los Angeles County, California",324,102,324,102,0,12
1500000US060377032001,060377032001,"Block Group 1, Census Tract 7032, Los Angeles County, California",549,113,472,104,77,79
1500000US060377032002,060377032002,"Block Group 2, Census Tract 7032, Los Angeles County, California",444,99,444,99,0,12
1500000US060377032003,060377032003,"Block Group 3, Census Tract 7032, Los Angeles County, California",313,84,313,84,0,12
1500000US060377032004,060377032004,"Block Group 4, Census Tract 7032, Los Angeles County, California",425,77,391,81,34,54
1500000US060377032005,060377032005,"Block Group 5, Census Tract 7032, Los Angeles County, California",315,85,315,85,0,12
1500000US060377032006,060377032006,"Block Group 6, Census Tract 7032, Los Angeles County, California",509,114,350,116,159,97
1500000US060378001011,060378001011,"Block Group 1, Census Tract 8001.01, Los Angeles County, California",866,83,866,83,0,12
1500000US060378001012,060378001012,"Block Group 2, Census Tract 8001.01, Los Angeles County, California",1159,88,1142,90,17,20
1500000US060378001021,060378001021,"Block Group 1, Census Tract 8001.02, Los Angeles County, California",1026,174,879,175,147,108
1500000US060378001022,060378001022,"Block Group 2, Census Tract 8001.02, Los Angeles County, California",1038,184,842,186,196,124
1500000US060378001023,060378001023,"Block Group 3, Census Tract 8001.02, Los Angeles County, California",958,164,760,143,198,116
1500000US060378002021,060378002021,"Block Group 1, Census Tract 8002.02, Los Angeles County, California",253,83,253,83,0,12
1500000US060378002022,060378002022,"Block Group 2, Census Tract 8002.02, Los Angeles County, California",1870,108,1720,120,150,103
1500000US060378002031,060378002031,"Block Group 1, Census Tract 8002.03, Los Angeles County, California",608,77,553,76,55,34
1500000US060378002032,060378002032,"Block Group 2, Census Tract 8002.03, Los Angeles County, California",1446,76,1411,90,35,54
1500000US060378002041,060378002041,"Block Group 1, Census Tract 8002.04, Los Angeles County, California",795,110,795,110,0,12
1500000US060378002042,060378002042,"Block Group 2, Census Tract 8002.04, Los Angeles County, California",1035,116,1020,115,15,28
1500000US060378003241,060378003241,"Block Group 1, Census Tract 8003.24, Los Angeles County, California",311,94,242,68,69,77
1500000US060378003242,060378003242,"Block Group 2, Census Tract 8003.24, Los Angeles County, California",895,129,895,129,0,12
1500000US060378003243,060378003243,"Block Group 3, Census Tract 8003.24, Los Angeles County, California",552,112,492,108,60,74
1500000US060378003244,060378003244,"Block Group 4, Census Tract 8003.24, Los Angeles County, California",705,107,705,107,0,12
1500000US060378003251,060378003251,"Block Group 1, Census Tract 8003.25, Los Angeles County, California",759,94,759,94,0,12
1500000US060378003252,060378003252,"Block Group 2, Census Tract 8003.25, Los Angeles County, California",935,89,809,89,126,74
1500000US060378003261,060378003261,"Block Group 1, Census Tract 8003.26, Los Angeles County, California",956,101,799,106,157,96
1500000US060378003262,060378003262,"Block Group 2, Census Tract 8003.26, Los Angeles County, California",529,103,479,101,50,56
1500000US060378003263,060378003263,"Block Group 3, Census Tract 8003.26, Los Angeles County, California",706,78,706,78,0,12
1500000US060378003271,060378003271,"Block Group 1, Census Tract 8003.27, Los Angeles County, California",1226,204,1138,188,88,88
1500000US060378003272,060378003272,"Block Group 2, Census Tract 8003.27, Los Angeles County, California",432,130,404,131,28,45
1500000US060378003273,060378003273,"Block Group 3, Census Tract 8003.27, Los Angeles County, California",595,154,557,150,38,46
1500000US060378003281,060378003281,"Block Group 1, Census Tract 8003.28, Los Angeles County, California",485,70,478,71,7,16
1500000US060378003282,060378003282,"Block Group 2, Census Tract 8003.28, Los Angeles County, California",597,70,564,79,33,40
1500000US060378003291,060378003291,"Block Group 1, Census Tract 8003.29, Los Angeles County, California",339,69,305,68,34,39
1500000US060378003292,060378003292,"Block Group 2, Census Tract 8003.29, Los Angeles County, California",1225,160,1135,176,90,100
1500000US060378003293,060378003293,"Block Group 3, Census Tract 8003.29, Los Angeles County, California",1099,158,1041,160,58,78
1500000US060378003301,060378003301,"Block Group 1, Census Tract 8003.30, Los Angeles County, California",396,30,381,38,15,24
1500000US060378003311,060378003311,"Block Group 1, Census Tract 8003.31, Los Angeles County, California",253,31,253,31,0,12
1500000US060378003321,060378003321,"Block Group 1, Census Tract 8003.32, Los Angeles County, California",382,98,382,98,0,12
1500000US060378003322,060378003322,"Block Group 2, Census Tract 8003.32, Los Angeles County, California",351,79,351,79,0,12
1500000US060378003323,060378003323,"Block Group 3, Census Tract 8003.32, Los Angeles County, California",172,58,172,58,0,12
1500000US060378003324,060378003324,"Block Group 4, Census Tract 8003.32, Los Angeles County, California",499,83,499,83,0,12
1500000US060378003325,060378003325,"Block Group 5, Census Tract 8003.32, Los Angeles County, California",452,88,413,90,39,61
1500000US060378003326,060378003326,"Block Group 6, Census Tract 8003.32, Los Angeles County, California",384,89,384,89,0,12
1500000US060378004061,060378004061,"Block Group 1, Census Tract 8004.06, Los Angeles County, California",592,78,451,66,141,72
1500000US060378004062,060378004062,"Block Group 2, Census Tract 8004.06, Los Angeles County, California",409,68,254,58,155,65
1500000US060378004063,060378004063,"Block Group 3, Census Tract 8004.06, Los Angeles County, California",287,71,239,60,48,42
1500000US060378004081,060378004081,"Block Group 1, Census Tract 8004.08, Los Angeles County, California",539,175,373,131,166,144
1500000US060378004082,060378004082,"Block Group 2, Census Tract 8004.08, Los Angeles County, California",1681,182,1303,174,378,189
1500000US060378004083,060378004083,"Block Group 3, Census Tract 8004.08, Los Angeles County, California",768,143,721,130,47,75
1500000US060378004084,060378004084,"Block Group 4, Census Tract 8004.08, Los Angeles County, California",763,150,596,119,167,124
1500000US060378004101,060378004101,"Block Group 1, Census Tract 8004.10, Los Angeles County, California",824,38,642,65,182,58
1500000US060378005041,060378005041,"Block Group 1, Census Tract 8005.04, Los Angeles County, California",1608,107,1130,134,478,109
1500000US060378005061,060378005061,"Block Group 1, Census Tract 8005.06, Los Angeles County, California",546,84,532,84,14,15
1500000US060378005062,060378005062,"Block Group 2, Census Tract 8005.06, Los Angeles County, California",500,102,318,103,182,84
1500000US060378005063,060378005063,"Block Group 3, Census Tract 8005.06, Los Angeles County, California",602,94,538,92,64,70
1500000US060379001021,060379001021,"Block Group 1, Census Tract 9001.02, Los Angeles County, California",451,46,294,46,157,45
1500000US060379001031,060379001031,"Block Group 1, Census Tract 9001.03, Los Angeles County, California",569,119,492,115,77,56
1500000US060379001032,060379001032,"Block Group 2, Census Tract 9001.03, Los Angeles County, California",504,97,474,90,30,48
1500000US060379001033,060379001033,"Block Group 3, Census Tract 9001.03, Los Angeles County, California",811,134,735,135,76,60
1500000US060379001041,060379001041,"Block Group 1, Census Tract 9001.04, Los Angeles County, California",646,111,532,112,114,85
1500000US060379001042,060379001042,"Block Group 2, Census Tract 9001.04, Los Angeles County, California",622,137,499,113,123,97
1500000US060379001043,060379001043,"Block Group 3, Census Tract 9001.04, Los Angeles County, California",593,94,559,93,34,51
1500000US060379002011,060379002011,"Block Group 1, Census Tract 9002.01, Los Angeles County, California",498,36,391,50,107,53
1500000US060379003001,060379003001,"Block Group 1, Census Tract 9003, Los Angeles County, California",1306,51,1083,106,223,96
1500000US060379005011,060379005011,"Block Group 1, Census Tract 9005.01, Los Angeles County, California",525,103,490,97,35,38
1500000US060379005012,060379005012,"Block Group 2, Census Tract 9005.01, Los Angeles County, California",640,109,570,114,70,55
