GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09
1500000US060377009014,060377009014,"Block Group 4, Census Tract 7009.01, Los Angeles County, California",20,23,20,23,11,17,9,13,0,12,9,13,0,12,0,12,0,12
1500000US060377009021,060377009021,"Block Group 1, Census Tract 7009.02, Los Angeles County, California",84,59,35,40,35,40,0,12,0,12,0,12,49,45,49,45,0,12
1500000US060377009022,060377009022,"Block Group 2, Census Tract 7009.02, Los Angeles County, California",80,56,65,49,65,49,0,12,0,12,0,12,15,25,15,25,0,12
1500000US060377009023,060377009023,"Block Group 3, Census Tract 7009.02, Los Angeles County, California",16,26,0,12,0,12,0,12,0,12,0,12,16,26,16,26,0,12
1500000US060377009024,060377009024,"Block Group 4, Census Tract 7009.02, Los Angeles County, California",71,51,14,24,14,24,0,12,0,12,0,12,57,53,57,53,0,12
1500000US060377010001,060377010001,"Block Group 1, Census Tract 7010, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060377010002,060377010002,"Block Group 2, Census Tract 7010, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060377010003,060377010003,"Block Group 3, Census Tract 7010, Los Angeles County, California",26,30,13,21,0,12,13,21,0,12,13,21,13,21,13,21,0,12
1500000US060377010004,060377010004,"Block Group 4, Census Tract 7010, Los Angeles County, California",96,64,96,64,72,62,24,37,0,12,24,37,0,12,0,12,0,12
1500000US060377010005,060377010005,"Block Group 5, Census Tract 7010, Los Angeles County, California",47,57,0,12,0,12,0,12,0,12,0,12,47,57,47,57,0,12
1500000US060377011001,060377011001,"Block Group 1, Census Tract 7011, Los Angeles County, California",9,13,9,13,0,12,9,13,0,12,9,13,0,12,0,12,0,12
1500000US060377012011,060377012011,"Block Group 1, Census Tract 7012.01, Los Angeles County, California",7,11,0,12,0,12,0,12,0,12,0,12,7,11,0,12,7,11
1500000US060377012012,060377012012,"Block Group 2, Census Tract 7012.01, Los Angeles County, California",41,41,5,10,5,10,0,12,0,12,0,12,36,40,29,38,7,13
1500000US060377012013,060377012013,"Block Group 3, Census Tract 7012.01, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060377012014,060377012014,"Block Group 4, Census Tract 7012.01, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060377012015,060377012015,"Block Group 5, Census Tract 7012.01, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060377012021,060377012021,"Block Group 1, Census Tract 7012.02, Los Angeles County, California",134,78,72,48,37,27,35,41,0,12,35,41,62,61,62,61,0,12
1500000US060377012022,060377012022,"Block Group 2, Census Tract 7012.02, Los Angeles County, California",11,16,0,12,0,12,0,12,0,12,0,12,11,16,11,16,0,12
1500000US060377013021,060377013021,"Block Group 1, Census Tract 7013.02, Los Angeles County, California",147,88,59,60,59,60,0,12,0,12,0,12,88,69,88,69,0,12
1500000US060377013022,060377013022,"Block Group 2, Census Tract 7013.02, Los Angeles County, California",224,126,44,51,31,46,13,22,0,12,13,22,180,118,138,114,42,49
1500000US060377013041,060377013041,"Block Group 1, Census Tract 7013.04, Los Angeles County, California",35,38,35,38,35,38,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060377013042,060377013042,"Block Group 2, Census Tract 7013.04, Los Angeles County, California",109,104,69,91,69,91,0,12,0,12,0,12,40,46,40,46,0,12
1500000US060377013043,060377013043,"Block Group 3, Census Tract 7013.04, Los Angeles County, California",89,59,52,42,18,30,34,28,0,12,34,28,37,42,37,42,0,12
1500000US060377013044,060377013044,"Block Group 4, Census Tract 7013.04, Los Angeles County, California",6,10,6,10,6,10,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060377014021,060377014021,"Block Group 1, Census Tract 7014.02, Los Angeles County, California",57,66,31,49,31,49,0,12,0,12,0,12,26,44,26,44,0,12
1500000US060377014022,060377014022,"Block Group 2, Census Tract 7014.02, Los Angeles County, California",90,73,64,58,50,56,14,24,14,24,0,12,26,43,26,43,0,12
1500000US060377014023,060377014023,"Block Group 3, Census Tract 7014.02, Los Angeles County, California",51,64,29,49,0,12,29,49,0,12,29,49,22,38,22,38,0,12
1500000US060377014024,060377014024,"Block Group 4, Census Tract 7014.02, Los Angeles County, California",71,68,22,35,22,35,0,12,0,12,0,12,49,58,49,58,0,12
1500000US060377015011,060377015011,"Block Group 1, Census Tract 7015.01, Los Angeles County, California",54,60,54,60,54,60,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060377015012,060377015012,"Block Group 2, Census Tract 7015.01, Los Angeles County, California",34,51,0,12,0,12,0,12,0,12,0,12,34,51,34,51,0,12
1500000US060377015013,060377015013,"Block Group 3, Census Tract 7015.01, Los Angeles County, California",31,35,31,35,13,23,18,26,18,26,0,12,0,12,0,12,0,12
1500000US060377015021,060377015021,"Block Group 1, Census Tract 7015.02, Los Angeles County, California",21,24,10,15,10,15,0,12,0,12,0,12,11,18,11,18,0,12
1500000US060377015022,060377015022,"Block Group 2, Census Tract 7015.02, Los Angeles County, California",54,35,9,14,0,12,9,14,0,12,9,14,45,31,45,31,0,12
1500000US060377015023,060377015023,"Block Group 3, Census Tract 7015.02, Los Angeles County, California",74,55,53,50,20,21,33,46,0,12,33,46,21,24,21,24,0,12
1500000US060377016011,060377016011,"Block Group 1, Census Tract 7016.01, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060377016012,060377016012,"Block Group 2, Census Tract 7016.01, Los Angeles County, California",65,64,65,64,65,64,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060377016013,060377016013,"Block Group 3, Census Tract 7016.01, Los Angeles County, California",36,42,0,12,0,12,0,12,0,12,0,12,36,42,36,42,0,12
1500000US060377016014,060377016014,"Block Group 4, Census Tract 7016.01, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060377016021,060377016021,"Block Group 1, Census Tract 7016.02, Los Angeles County, California",93,44,71,37,18,15,53,37,8,15,45,35,22,25,22,25,0,12
1500000US060377016022,060377016022,"Block Group 2, Census Tract 7016.02, Los Angeles County, California",134,74,134,74,48,32,86,71,0,12,86,71,0,12,0,12,0,12
1500000US060377016023,060377016023,"Block Group 3, Census Tract 7016.02, Los Angeles County, California",20,23,10,16,10,16,0,12,0,12,0,12,10,16,10,16,0,12
1500000US060377017011,060377017011,"Block Group 1, Census Tract 7017.01, Los Angeles County, California",63,40,54,37,23,29,31,42,0,12,31,42,9,13,0,12,9,13
1500000US060377017012,060377017012,"Block Group 2, Census Tract 7017.01, Los Angeles County, California",135,57,99,52,74,53,25,36,0,12,25,36,36,27,28,24,8,12
1500000US060377017013,060377017013,"Block Group 3, Census Tract 7017.01, Los Angeles County, California",17,19,9,13,0,12,9,13,9,13,0,12,8,14,8,14,0,12
1500000US060377017021,060377017021,"Block Group 1, Census Tract 7017.02, Los Angeles County, California",89,46,65,44,27,28,38,37,0,12,38,37,24,22,18,20,6,9
1500000US060377017022,060377017022,"Block Group 2, Census Tract 7017.02, Los Angeles County, California",178,71,145,66,70,47,75,74,7,12,68,72,33,25,33,25,0,12
1500000US060377017023,060377017023,"Block Group 3, Census Tract 7017.02, Los Angeles County, California",192,73,64,41,31,36,33,31,22,25,11,17,128,61,107,71,21,32
1500000US060377018011,060377018011,"Block Group 1, Census Tract 7018.01, Los Angeles County, California",53,37,53,37,33,40,20,35,0,12,20,35,0,12,0,12,0,12
1500000US060377018012,060377018012,"Block Group 2, Census Tract 7018.01, Los Angeles County, California",108,86,63,59,0,12,63,59,41,49,22,33,45,70,0,12,45,70
1500000US060377018013,060377018013,"Block Group 3, Census Tract 7018.01, Los Angeles County, California",45,36,45,36,45,36,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060377018014,060377018014,"Block Group 4, Census Tract 7018.01, Los Angeles County, California",197,103,122,81,102,76,20,36,0,12,20,36,75,60,13,21,62,57
1500000US060377018015,060377018015,"Block Group 5, Census Tract 7018.01, Los Angeles County, California",304,117,218,96,153,82,65,81,0,12,65,81,86,95,86,95,0,12
1500000US060377018021,060377018021,"Block Group 1, Census Tract 7018.02, Los Angeles County, California",182,61,94,52,42,32,52,46,0,12,52,46,88,46,72,42,16,18
1500000US060377018022,060377018022,"Block Group 2, Census Tract 7018.02, Los Angeles County, California",109,42,58,35,28,25,30,25,0,12,30,25,51,35,34,27,17,19
1500000US060377018023,060377018023,"Block Group 3, Census Tract 7018.02, Los Angeles County, California",84,44,38,29,21,21,17,18,17,18,0,12,46,38,46,38,0,12
1500000US060377018024,060377018024,"Block Group 4, Census Tract 7018.02, Los Angeles County, California",61,46,61,46,52,44,9,13,0,12,9,13,0,12,0,12,0,12
1500000US060377019021,060377019021,"Block Group 1, Census Tract 7019.02, Los Angeles County, California",134,101,52,59,52,59,0,12,0,12,0,12,82,78,69,75,13,21
1500000US060377019022,060377019022,"Block Group 2, Census Tract 7019.02, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060377019023,060377019023,"Block Group 3, Census Tract 7019.02, Los Angeles County, California",83,84,0,12,0,12,0,12,0,12,0,12,83,84,13,22,70,81
1500000US060377020021,060377020021,"Block Group 1, Census Tract 7020.02, Los Angeles County, California",74,62,36,41,36,41,0,12,0,12,0,12,38,44,38,44,0,12
1500000US060377020022,060377020022,"Block Group 2, Census Tract 7020.02, Los Angeles County, California",69,53,50,43,50,43,0,12,0,12,0,12,19,31,19,31,0,12
1500000US060377020023,060377020023,"Block Group 3, Census Tract 7020.02, Los Angeles County, California",219,135,95,46,62,57,33,42,0,12,33,42,124,125,69,88,55,90
1500000US060377020024,060377020024,"Block Group 4, Census Tract 7020.02, Los Angeles County, California",198,115,89,64,36,41,53,48,19,29,34,39,109,102,53,50,56,90
1500000US060377021021,060377021021,"Block Group 1, Census Tract 7021.02, Los Angeles County, California",16,26,16,26,0,12,16,26,0,12,16,26,0,12,0,12,0,12
1500000US060377021022,060377021022,"Block Group 2, Census Tract 7021.02, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060377021023,060377021023,"Block Group 3, Census Tract 7021.02, Los Angeles County, California",65,65,26,44,26,44,0,12,0,12,0,12,39,52,27,48,12,20
1500000US060377021024,060377021024,"Block Group 4, Census Tract 7021.02, Los Angeles County, California",33,39,0,12,0,12,0,12,0,12,0,12,33,39,33,39,0,12
1500000US060377021025,060377021025,"Block Group 5, Census Tract 7021.02, Los Angeles County, California",55,88,0,12,0,12,0,12,0,12,0,12,55,88,55,88,0,12
1500000US060377021026,060377021026,"Block Group 6, Census Tract 7021.02, Los Angeles County, California",57,64,0,12,0,12,0,12,0,12,0,12,57,64,26,43,31,50
1500000US060377021027,060377021027,"Block Group 7, Census Tract 7021.02, Los Angeles County, California",270,129,94,78,48,64,46,59,0,12,46,59,176,150,176,150,0,12
1500000US060377022011,060377022011,"Block Group 1, Census Tract 7022.01, Los Angeles County, California",113,74,81,48,16,30,65,57,0,12,65,57,32,50,32,50,0,12
1500000US060377022012,060377022012,"Block Group 2, Census Tract 7022.01, Los Angeles County, California",15,25,0,12,0,12,0,12,0,12,0,12,15,25,15,25,0,12
1500000US060377022013,060377022013,"Block Group 3, Census Tract 7022.01, Los Angeles County, California",15,26,0,12,0,12,0,12,0,12,0,12,15,26,15,26,0,12
1500000US060377022014,060377022014,"Block Group 4, Census Tract 7022.01, Los Angeles County, California",90,80,0,12,0,12,0,12,0,12,0,12,90,80,90,80,0,12
1500000US060377022015,060377022015,"Block Group 5, Census Tract 7022.01, Los Angeles County, California",15,25,0,12,0,12,0,12,0,12,0,12,15,25,15,25,0,12
1500000US060377022021,060377022021,"Block Group 1, Census Tract 7022.02, Los Angeles County, California",166,80,54,40,44,36,10,15,0,12,10,15,112,89,112,89,0,12
1500000US060377022022,060377022022,"Block Group 2, Census Tract 7022.02, Los Angeles County, California",43,34,43,34,43,34,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060377022023,060377022023,"Block Group 3, Census Tract 7022.02, Los Angeles County, California",51,40,51,40,51,40,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060377022024,060377022024,"Block Group 4, Census Tract 7022.02, Los Angeles County, California",10,15,10,15,10,15,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060377022025,060377022025,"Block Group 5, Census Tract 7022.02, Los Angeles County, California",81,59,8,12,0,12,8,12,8,12,0,12,73,59,58,54,15,22
1500000US060377023001,060377023001,"Block Group 1, Census Tract 7023, Los Angeles County, California",61,55,33,49,15,26,18,38,0,12,18,38,28,30,15,23,13,20
1500000US060377023002,060377023002,"Block Group 2, Census Tract 7023, Los Angeles County, California",68,51,23,30,17,27,6,12,0,12,6,12,45,41,45,41,0,12
1500000US060377023003,060377023003,"Block Group 3, Census Tract 7023, Los Angeles County, California",56,74,0,12,0,12,0,12,0,12,0,12,56,74,56,74,0,12
1500000US060377023004,060377023004,"Block Group 4, Census Tract 7023, Los Angeles County, California",47,50,31,46,31,46,0,12,0,12,0,12,16,25,16,25,0,12
1500000US060377023005,060377023005,"Block Group 5, Census Tract 7023, Los Angeles County, California",98,64,85,59,85,59,0,12,0,12,0,12,13,23,13,23,0,12
1500000US060377024001,060377024001,"Block Group 1, Census Tract 7024, Los Angeles County, California",131,83,80,64,72,64,8,12,0,12,8,12,51,55,51,55,0,12
1500000US060377024002,060377024002,"Block Group 2, Census Tract 7024, Los Angeles County, California",87,61,19,26,19,26,0,12,0,12,0,12,68,56,50,54,18,14
1500000US060377024003,060377024003,"Block Group 3, Census Tract 7024, Los Angeles County, California",107,61,98,59,90,59,8,14,0,12,8,14,9,14,0,12,9,14
1500000US060377024004,060377024004,"Block Group 4, Census Tract 7024, Los Angeles County, California",88,39,71,34,14,19,57,34,8,12,49,33,17,20,17,20,0,12
1500000US060377024005,060377024005,"Block Group 5, Census Tract 7024, Los Angeles County, California",117,63,83,58,26,26,57,57,0,12,57,57,34,40,34,40,0,12
1500000US060377025011,060377025011,"Block Group 1, Census Tract 7025.01, Los Angeles County, California",89,34,89,34,69,34,20,32,0,12,20,32,0,12,0,12,0,12
1500000US060377025012,060377025012,"Block Group 2, Census Tract 7025.01, Los Angeles County, California",13,20,0,12,0,12,0,12,0,12,0,12,13,20,0,12,13,20
1500000US060377025013,060377025013,"Block Group 3, Census Tract 7025.01, Los Angeles County, California",15,24,0,12,0,12,0,12,0,12,0,12,15,24,15,24,0,12
1500000US060377025014,060377025014,"Block Group 4, Census Tract 7025.01, Los Angeles County, California",106,64,81,53,66,53,15,24,0,12,15,24,25,39,25,39,0,12
1500000US060377025015,060377025015,"Block Group 5, Census Tract 7025.01, Los Angeles County, California",36,43,36,43,19,30,17,30,17,30,0,12,0,12,0,12,0,12
1500000US060377025021,060377025021,"Block Group 1, Census Tract 7025.02, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060377025022,060377025022,"Block Group 2, Census Tract 7025.02, Los Angeles County, California",103,115,87,113,73,112,14,22,14,22,0,12,16,26,16,26,0,12
1500000US060377025023,060377025023,"Block Group 3, Census Tract 7025.02, Los Angeles County, California",124,87,39,54,39,54,0,12,0,12,0,12,85,70,57,57,28,37
1500000US060377026001,060377026001,"Block Group 1, Census Tract 7026, Los Angeles County, California",19,31,19,31,19,31,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060377026002,060377026002,"Block Group 2, Census Tract 7026, Los Angeles County, California",104,62,104,62,104,62,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060377026003,060377026003,"Block Group 3, Census Tract 7026, Los Angeles County, California",52,41,52,41,52,41,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060377026004,060377026004,"Block Group 4, Census Tract 7026, Los Angeles County, California",37,43,37,43,17,30,20,32,20,32,0,12,0,12,0,12,0,12
1500000US060377026005,060377026005,"Block Group 5, Census Tract 7026, Los Angeles County, California",27,30,27,30,12,20,15,24,15,24,0,12,0,12,0,12,0,12
1500000US060377026006,060377026006,"Block Group 6, Census Tract 7026, Los Angeles County, California",84,90,28,48,28,48,0,12,0,12,0,12,56,80,56,80,0,12
1500000US060377027001,060377027001,"Block Group 1, Census Tract 7027, Los Angeles County, California",112,55,112,55,101,59,11,17,0,12,11,17,0,12,0,12,0,12
1500000US060377027002,060377027002,"Block Group 2, Census Tract 7027, Los Angeles County, California",58,50,52,47,26,25,26,41,0,12,26,41,6,11,6,11,0,12
1500000US060377027003,060377027003,"Block Group 3, Census Tract 7027, Los Angeles County, California",18,20,9,14,0,12,9,14,0,12,9,14,9,14,9,14,0,12
1500000US060377027004,060377027004,"Block Group 4, Census Tract 7027, Los Angeles County, California",28,23,28,23,16,19,12,16,0,12,12,16,0,12,0,12,0,12
1500000US060377028011,060377028011,"Block Group 1, Census Tract 7028.01, Los Angeles County, California",327,126,211,88,154,92,57,55,0,12,57,55,116,99,116,99,0,12
1500000US060377028012,060377028012,"Block Group 2, Census Tract 7028.01, Los Angeles County, California",93,74,34,39,34,39,0,12,0,12,0,12,59,70,59,70,0,12
1500000US060377028013,060377028013,"Block Group 3, Census Tract 7028.01, Los Angeles County, California",77,61,63,57,29,33,34,51,34,51,0,12,14,23,14,23,0,12
1500000US060377028021,060377028021,"Block Group 1, Census Tract 7028.02, Los Angeles County, California",162,51,109,45,79,41,30,36,21,33,9,11,53,39,53,39,0,12
1500000US060377028022,060377028022,"Block Group 2, Census Tract 7028.02, Los Angeles County, California",145,41,104,29,64,32,40,21,0,12,40,21,41,33,37,32,4,6
1500000US060377028031,060377028031,"Block Group 1, Census Tract 7028.03, Los Angeles County, California",78,56,78,56,68,55,10,15,0,12,10,15,0,12,0,12,0,12
1500000US060377028032,060377028032,"Block Group 2, Census Tract 7028.03, Los Angeles County, California",162,68,108,60,36,30,72,53,44,45,28,31,54,49,39,46,15,16
1500000US060377028033,060377028033,"Block Group 3, Census Tract 7028.03, Los Angeles County, California",144,65,81,53,31,28,50,45,50,45,0,12,63,53,45,46,18,22
1500000US060377029011,060377029011,"Block Group 1, Census Tract 7029.01, Los Angeles County, California",331,148,18,36,18,36,0,12,0,12,0,12,313,138,104,104,209,137
1500000US060377029012,060377029012,"Block Group 2, Census Tract 7029.01, Los Angeles County, California",102,107,0,12,0,12,0,12,0,12,0,12,102,107,0,12,102,107
1500000US060377029013,060377029013,"Block Group 3, Census Tract 7029.01, Los Angeles County, California",26,43,0,12,0,12,0,12,0,12,0,12,26,43,13,33,13,24
1500000US060377029014,060377029014,"Block Group 4, Census Tract 7029.01, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060377030011,060377030011,"Block Group 1, Census Tract 7030.01, Los Angeles County, California",83,95,16,26,16,26,0,12,0,12,0,12,67,92,55,87,12,19
1500000US060377030012,060377030012,"Block Group 2, Census Tract 7030.01, Los Angeles County, California",164,59,99,48,80,45,19,31,0,12,19,31,65,39,33,38,32,37
1500000US060377030013,060377030013,"Block Group 3, Census Tract 7030.01, Los Angeles County, California",43,37,43,37,30,33,13,20,0,12,13,20,0,12,0,12,0,12
1500000US060377030021,060377030021,"Block Group 1, Census Tract 7030.02, Los Angeles County, California",60,50,60,50,46,42,14,23,0,12,14,23,0,12,0,12,0,12
1500000US060377030022,060377030022,"Block Group 2, Census Tract 7030.02, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060377030023,060377030023,"Block Group 3, Census Tract 7030.02, Los Angeles County, California",68,80,0,12,0,12,0,12,0,12,0,12,68,80,47,71,21,35
1500000US060377030024,060377030024,"Block Group 4, Census Tract 7030.02, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060377031001,060377031001,"Block Group 1, Census Tract 7031, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060377031002,060377031002,"Block Group 2, Census Tract 7031, Los Angeles County, California",12,21,12,21,12,21,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060377031003,060377031003,"Block Group 3, Census Tract 7031, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060377031004,060377031004,"Block Group 4, Census Tract 7031, Los Angeles County, California",103,107,0,12,0,12,0,12,0,12,0,12,103,107,103,107,0,12
1500000US060377031005,060377031005,"Block Group 5, Census Tract 7031, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060377031006,060377031006,"Block Group 6, Census Tract 7031, Los Angeles County, California",68,71,68,71,68,71,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060377032001,060377032001,"Block Group 1, Census Tract 7032, Los Angeles County, California",55,47,20,26,0,12,20,26,0,12,20,26,35,39,35,39,0,12
1500000US060377032002,060377032002,"Block Group 2, Census Tract 7032, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060377032003,060377032003,"Block Group 3, Census Tract 7032, Los Angeles County, California",54,52,38,43,0,12,38,43,0,12,38,43,16,27,16,27,0,12
1500000US060377032004,060377032004,"Block Group 4, Census Tract 7032, Los Angeles County, California",8,17,8,17,8,17,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060377032005,060377032005,"Block Group 5, Census Tract 7032, Los Angeles County, California",13,20,0,12,0,12,0,12,0,12,0,12,13,20,13,20,0,12
1500000US060377032006,060377032006,"Block Group 6, Census Tract 7032, Los Angeles County, California",20,25,20,25,20,25,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060378001011,060378001011,"Block Group 1, Census Tract 8001.01, Los Angeles County, California",62,51,32,38,7,12,25,37,0,12,25,37,30,36,30,36,0,12
1500000US060378001012,060378001012,"Block Group 2, Census Tract 8001.01, Los Angeles County, California",11,16,11,16,11,16,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060378001021,060378001021,"Block Group 1, Census Tract 8001.02, Los Angeles County, California",80,74,66,68,49,62,17,26,17,26,0,12,14,27,0,12,14,27
1500000US060378001022,060378001022,"Block Group 2, Census Tract 8001.02, Los Angeles County, California",22,38,22,38,22,38,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060378001023,060378001023,"Block Group 3, Census Tract 8001.02, Los Angeles County, California",13,21,0,12,0,12,0,12,0,12,0,12,13,21,13,21,0,12
1500000US060378002021,060378002021,"Block Group 1, Census Tract 8002.02, Los Angeles County, California",27,43,27,43,0,12,27,43,0,12,27,43,0,12,0,12,0,12
1500000US060378002022,060378002022,"Block Group 2, Census Tract 8002.02, Los Angeles County, California",83,71,83,71,68,61,15,23,0,17,15,23,0,17,0,17,0,17
1500000US060378002031,060378002031,"Block Group 1, Census Tract 8002.03, Los Angeles County, California",8,10,5,9,5,9,0,12,0,12,0,12,3,4,3,4,0,12
1500000US060378002032,060378002032,"Block Group 2, Census Tract 8002.03, Los Angeles County, California",140,65,109,65,59,45,50,54,30,48,20,31,31,34,9,14,22,31
1500000US060378002041,060378002041,"Block Group 1, Census Tract 8002.04, Los Angeles County, California",51,78,51,78,51,78,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060378002042,060378002042,"Block Group 2, Census Tract 8002.04, Los Angeles County, California",45,49,45,49,45,49,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060378003241,060378003241,"Block Group 1, Census Tract 8003.24, Los Angeles County, California",47,51,47,51,47,51,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060378003242,060378003242,"Block Group 2, Census Tract 8003.24, Los Angeles County, California",29,46,29,46,29,46,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060378003243,060378003243,"Block Group 3, Census Tract 8003.24, Los Angeles County, California",30,42,30,42,30,42,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060378003244,060378003244,"Block Group 4, Census Tract 8003.24, Los Angeles County, California",21,28,13,21,0,12,13,21,0,12,13,21,8,18,0,12,8,18
1500000US060378003251,060378003251,"Block Group 1, Census Tract 8003.25, Los Angeles County, California",63,48,52,42,52,42,0,12,0,12,0,12,11,19,11,19,0,12
1500000US060378003252,060378003252,"Block Group 2, Census Tract 8003.25, Los Angeles County, California",10,15,10,15,10,15,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060378003261,060378003261,"Block Group 1, Census Tract 8003.26, Los Angeles County, California",80,65,66,63,24,36,42,53,33,52,9,15,14,21,14,21,0,12
1500000US060378003262,060378003262,"Block Group 2, Census Tract 8003.26, Los Angeles County, California",28,44,28,44,28,44,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060378003263,060378003263,"Block Group 3, Census Tract 8003.26, Los Angeles County, California",13,20,0,12,0,12,0,12,0,12,0,12,13,20,0,12,13,20
1500000US060378003271,060378003271,"Block Group 1, Census Tract 8003.27, Los Angeles County, California",50,30,50,30,50,30,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060378003272,060378003272,"Block Group 2, Census Tract 8003.27, Los Angeles County, California",54,65,23,41,23,41,0,12,0,12,0,12,31,47,31,47,0,12
1500000US060378003273,060378003273,"Block Group 3, Census Tract 8003.27, Los Angeles County, California",149,113,149,113,41,66,108,99,68,80,40,63,0,12,0,12,0,12
1500000US060378003281,060378003281,"Block Group 1, Census Tract 8003.28, Los Angeles County, California",15,24,15,24,15,24,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060378003282,060378003282,"Block Group 2, Census Tract 8003.28, Los Angeles County, California",11,11,5,9,0,12,5,9,0,12,5,9,6,11,6,11,0,12
1500000US060378003291,060378003291,"Block Group 1, Census Tract 8003.29, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060378003292,060378003292,"Block Group 2, Census Tract 8003.29, Los Angeles County, California",119,95,57,61,41,55,16,26,0,12,16,26,62,66,62,66,0,12
1500000US060378003293,060378003293,"Block Group 3, Census Tract 8003.29, Los Angeles County, California",101,75,23,27,0,12,23,27,23,27,0,12,78,73,78,73,0,12
1500000US060378003301,060378003301,"Block Group 1, Census Tract 8003.30, Los Angeles County, California",8,11,8,11,8,11,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060378003311,060378003311,"Block Group 1, Census Tract 8003.31, Los Angeles County, California",35,26,35,26,31,25,4,7,0,12,4,7,0,12,0,12,0,12
1500000US060378003321,060378003321,"Block Group 1, Census Tract 8003.32, Los Angeles County, California",30,34,16,27,16,27,0,12,0,12,0,12,14,24,14,24,0,12
1500000US060378003322,060378003322,"Block Group 2, Census Tract 8003.32, Los Angeles County, California",22,33,22,33,0,12,22,33,22,33,0,12,0,12,0,12,0,12
1500000US060378003323,060378003323,"Block Group 3, Census Tract 8003.32, Los Angeles County, California",17,26,17,26,17,26,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060378003324,060378003324,"Block Group 4, Census Tract 8003.32, Los Angeles County, California",47,42,47,42,47,42,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060378003325,060378003325,"Block Group 5, Census Tract 8003.32, Los Angeles County, California",14,23,14,23,14,23,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060378003326,060378003326,"Block Group 6, Census Tract 8003.32, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060378004061,060378004061,"Block Group 1, Census Tract 8004.06, Los Angeles County, California",26,20,26,20,26,20,0,12,0,12,0,12,0,12,0,12,0,12
